"","CheckpointID","SimulationID","Zone","Clock.Today","Soybean.Phenology.Stage","Soybean.Phenology.CurrentStageName","Soybean.AboveGround.Wt","Bushels","Yield","Soybean.Grain.Total.Wt","AdjBushels","Date"
"1086",1,1,"field","2012-12-21 12:00:00",1,"",0,0,0,0,15,2012-12-21
"1087",1,1,"field","2012-12-22 12:00:00",1,"",0,0,0,0,15,2012-12-22
"1088",1,1,"field","2012-12-23 12:00:00",1,"",0,0,0,0,15,2012-12-23
"1089",1,1,"field","2012-12-24 12:00:00",1,"",0,0,0,0,15,2012-12-24
"1090",1,1,"field","2012-12-25 12:00:00",1,"",0,0,0,0,15,2012-12-25
"1091",1,1,"field","2012-12-26 12:00:00",1,"",0,0,0,0,15,2012-12-26
"1092",1,1,"field","2012-12-27 12:00:00",1,"",0,0,0,0,15,2012-12-27
"1093",1,1,"field","2012-12-28 12:00:00",1,"",0,0,0,0,15,2012-12-28
"1094",1,1,"field","2012-12-29 12:00:00",1,"",0,0,0,0,15,2012-12-29
"1095",1,1,"field","2012-12-30 12:00:00",1,"",0,0,0,0,15,2012-12-30
"1096",1,1,"field","2012-12-31 12:00:00",1,"",0,0,0,0,15,2012-12-31
"1097",1,1,"field","2013-01-01 12:00:00",1,"",0,0,0,0,15,2013-01-01
"1098",1,1,"field","2013-01-02 12:00:00",1,"",0,0,0,0,15,2013-01-02
"1099",1,1,"field","2013-01-03 12:00:00",1,"",0,0,0,0,15,2013-01-03
"1100",1,1,"field","2013-01-04 12:00:00",1,"",0,0,0,0,15,2013-01-04
"1101",1,1,"field","2013-01-05 12:00:00",1,"",0,0,0,0,15,2013-01-05
"1102",1,1,"field","2013-01-06 12:00:00",1,"",0,0,0,0,15,2013-01-06
"1103",1,1,"field","2013-01-07 12:00:00",1,"",0,0,0,0,15,2013-01-07
"1104",1,1,"field","2013-01-08 12:00:00",1,"",0,0,0,0,15,2013-01-08
"1105",1,1,"field","2013-01-09 12:00:00",1,"",0,0,0,0,15,2013-01-09
"1106",1,1,"field","2013-01-10 12:00:00",1,"",0,0,0,0,15,2013-01-10
"1107",1,1,"field","2013-01-11 12:00:00",1,"",0,0,0,0,15,2013-01-11
"1108",1,1,"field","2013-01-12 12:00:00",1,"",0,0,0,0,15,2013-01-12
"1109",1,1,"field","2013-01-13 12:00:00",1,"",0,0,0,0,15,2013-01-13
"1110",1,1,"field","2013-01-14 12:00:00",1,"",0,0,0,0,15,2013-01-14
"1111",1,1,"field","2013-01-15 12:00:00",1,"",0,0,0,0,15,2013-01-15
"1112",1,1,"field","2013-01-16 12:00:00",1,"",0,0,0,0,15,2013-01-16
"1113",1,1,"field","2013-01-17 12:00:00",1,"",0,0,0,0,15,2013-01-17
"1114",1,1,"field","2013-01-18 12:00:00",1,"",0,0,0,0,15,2013-01-18
"1115",1,1,"field","2013-01-19 12:00:00",1,"",0,0,0,0,15,2013-01-19
"1116",1,1,"field","2013-01-20 12:00:00",1,"",0,0,0,0,15,2013-01-20
"1117",1,1,"field","2013-01-21 12:00:00",1,"",0,0,0,0,15,2013-01-21
"1118",1,1,"field","2013-01-22 12:00:00",1,"",0,0,0,0,15,2013-01-22
"1119",1,1,"field","2013-01-23 12:00:00",1,"",0,0,0,0,15,2013-01-23
"1120",1,1,"field","2013-01-24 12:00:00",1,"",0,0,0,0,15,2013-01-24
"1121",1,1,"field","2013-01-25 12:00:00",1,"",0,0,0,0,15,2013-01-25
"1122",1,1,"field","2013-01-26 12:00:00",1,"",0,0,0,0,15,2013-01-26
"1123",1,1,"field","2013-01-27 12:00:00",1,"",0,0,0,0,15,2013-01-27
"1124",1,1,"field","2013-01-28 12:00:00",1,"",0,0,0,0,15,2013-01-28
"1125",1,1,"field","2013-01-29 12:00:00",1,"",0,0,0,0,15,2013-01-29
"1126",1,1,"field","2013-01-30 12:00:00",1,"",0,0,0,0,15,2013-01-30
"1127",1,1,"field","2013-01-31 12:00:00",1,"",0,0,0,0,15,2013-01-31
"1128",1,1,"field","2013-02-01 12:00:00",1,"",0,0,0,0,15,2013-02-01
"1129",1,1,"field","2013-02-02 12:00:00",1,"",0,0,0,0,15,2013-02-02
"1130",1,1,"field","2013-02-03 12:00:00",1,"",0,0,0,0,15,2013-02-03
"1131",1,1,"field","2013-02-04 12:00:00",1,"",0,0,0,0,15,2013-02-04
"1132",1,1,"field","2013-02-05 12:00:00",1,"",0,0,0,0,15,2013-02-05
"1133",1,1,"field","2013-02-06 12:00:00",1,"",0,0,0,0,15,2013-02-06
"1134",1,1,"field","2013-02-07 12:00:00",1,"",0,0,0,0,15,2013-02-07
"1135",1,1,"field","2013-02-08 12:00:00",1,"",0,0,0,0,15,2013-02-08
"1136",1,1,"field","2013-02-09 12:00:00",1,"",0,0,0,0,15,2013-02-09
"1137",1,1,"field","2013-02-10 12:00:00",1,"",0,0,0,0,15,2013-02-10
"1138",1,1,"field","2013-02-11 12:00:00",1,"",0,0,0,0,15,2013-02-11
"1139",1,1,"field","2013-02-12 12:00:00",1,"",0,0,0,0,15,2013-02-12
"1140",1,1,"field","2013-02-13 12:00:00",1,"",0,0,0,0,15,2013-02-13
"1141",1,1,"field","2013-02-14 12:00:00",1,"",0,0,0,0,15,2013-02-14
"1142",1,1,"field","2013-02-15 12:00:00",1,"",0,0,0,0,15,2013-02-15
"1143",1,1,"field","2013-02-16 12:00:00",1,"",0,0,0,0,15,2013-02-16
"1144",1,1,"field","2013-02-17 12:00:00",1,"",0,0,0,0,15,2013-02-17
"1145",1,1,"field","2013-02-18 12:00:00",1,"",0,0,0,0,15,2013-02-18
"1146",1,1,"field","2013-02-19 12:00:00",1,"",0,0,0,0,15,2013-02-19
"1147",1,1,"field","2013-02-20 12:00:00",1,"",0,0,0,0,15,2013-02-20
"1148",1,1,"field","2013-02-21 12:00:00",1,"",0,0,0,0,15,2013-02-21
"1149",1,1,"field","2013-02-22 12:00:00",1,"",0,0,0,0,15,2013-02-22
"1150",1,1,"field","2013-02-23 12:00:00",1,"",0,0,0,0,15,2013-02-23
"1151",1,1,"field","2013-02-24 12:00:00",1,"",0,0,0,0,15,2013-02-24
"1152",1,1,"field","2013-02-25 12:00:00",1,"",0,0,0,0,15,2013-02-25
"1153",1,1,"field","2013-02-26 12:00:00",1,"",0,0,0,0,15,2013-02-26
"1154",1,1,"field","2013-02-27 12:00:00",1,"",0,0,0,0,15,2013-02-27
"1155",1,1,"field","2013-02-28 12:00:00",1,"",0,0,0,0,15,2013-02-28
"1156",1,1,"field","2013-03-01 12:00:00",1,"",0,0,0,0,15,2013-03-01
"1157",1,1,"field","2013-03-02 12:00:00",1,"",0,0,0,0,15,2013-03-02
"1158",1,1,"field","2013-03-03 12:00:00",1,"",0,0,0,0,15,2013-03-03
"1159",1,1,"field","2013-03-04 12:00:00",1,"",0,0,0,0,15,2013-03-04
"1160",1,1,"field","2013-03-05 12:00:00",1,"",0,0,0,0,15,2013-03-05
"1161",1,1,"field","2013-03-06 12:00:00",1,"",0,0,0,0,15,2013-03-06
"1162",1,1,"field","2013-03-07 12:00:00",1,"",0,0,0,0,15,2013-03-07
"1163",1,1,"field","2013-03-08 12:00:00",1,"",0,0,0,0,15,2013-03-08
"1164",1,1,"field","2013-03-09 12:00:00",1,"",0,0,0,0,15,2013-03-09
"1165",1,1,"field","2013-03-10 12:00:00",1,"",0,0,0,0,15,2013-03-10
"1166",1,1,"field","2013-03-11 12:00:00",1,"",0,0,0,0,15,2013-03-11
"1167",1,1,"field","2013-03-12 12:00:00",1,"",0,0,0,0,15,2013-03-12
"1168",1,1,"field","2013-03-13 12:00:00",1,"",0,0,0,0,15,2013-03-13
"1169",1,1,"field","2013-03-14 12:00:00",1,"",0,0,0,0,15,2013-03-14
"1170",1,1,"field","2013-03-15 12:00:00",1,"",0,0,0,0,15,2013-03-15
"1171",1,1,"field","2013-03-16 12:00:00",1,"",0,0,0,0,15,2013-03-16
"1172",1,1,"field","2013-03-17 12:00:00",1,"",0,0,0,0,15,2013-03-17
"1173",1,1,"field","2013-03-18 12:00:00",1,"",0,0,0,0,15,2013-03-18
"1174",1,1,"field","2013-03-19 12:00:00",1,"",0,0,0,0,15,2013-03-19
"1175",1,1,"field","2013-03-20 12:00:00",1,"",0,0,0,0,15,2013-03-20
"1176",1,1,"field","2013-03-21 12:00:00",1,"",0,0,0,0,15,2013-03-21
"1177",1,1,"field","2013-03-22 12:00:00",1,"",0,0,0,0,15,2013-03-22
"1178",1,1,"field","2013-03-23 12:00:00",1,"",0,0,0,0,15,2013-03-23
"1179",1,1,"field","2013-03-24 12:00:00",1,"",0,0,0,0,15,2013-03-24
"1180",1,1,"field","2013-03-25 12:00:00",1,"",0,0,0,0,15,2013-03-25
"1181",1,1,"field","2013-03-26 12:00:00",1,"",0,0,0,0,15,2013-03-26
"1182",1,1,"field","2013-03-27 12:00:00",1,"",0,0,0,0,15,2013-03-27
"1183",1,1,"field","2013-03-28 12:00:00",1,"",0,0,0,0,15,2013-03-28
"1184",1,1,"field","2013-03-29 12:00:00",1,"",0,0,0,0,15,2013-03-29
"1185",1,1,"field","2013-03-30 12:00:00",1,"",0,0,0,0,15,2013-03-30
"1186",1,1,"field","2013-03-31 12:00:00",1,"",0,0,0,0,15,2013-03-31
"1187",1,1,"field","2013-04-01 12:00:00",1,"",0,0,0,0,15,2013-04-01
"1188",1,1,"field","2013-04-02 12:00:00",1,"",0,0,0,0,15,2013-04-02
"1189",1,1,"field","2013-04-03 12:00:00",1,"",0,0,0,0,15,2013-04-03
"1190",1,1,"field","2013-04-04 12:00:00",1,"",0,0,0,0,15,2013-04-04
"1191",1,1,"field","2013-04-05 12:00:00",1,"",0,0,0,0,15,2013-04-05
"1192",1,1,"field","2013-04-06 12:00:00",1,"",0,0,0,0,15,2013-04-06
"1193",1,1,"field","2013-04-07 12:00:00",1,"",0,0,0,0,15,2013-04-07
"1194",1,1,"field","2013-04-08 12:00:00",1,"",0,0,0,0,15,2013-04-08
"1195",1,1,"field","2013-04-09 12:00:00",1,"",0,0,0,0,15,2013-04-09
"1196",1,1,"field","2013-04-10 12:00:00",1,"",0,0,0,0,15,2013-04-10
"1197",1,1,"field","2013-04-11 12:00:00",1,"",0,0,0,0,15,2013-04-11
"1198",1,1,"field","2013-04-12 12:00:00",1,"",0,0,0,0,15,2013-04-12
"1199",1,1,"field","2013-04-13 12:00:00",1,"",0,0,0,0,15,2013-04-13
"1200",1,1,"field","2013-04-14 12:00:00",1,"",0,0,0,0,15,2013-04-14
"1201",1,1,"field","2013-04-15 12:00:00",1,"",0,0,0,0,15,2013-04-15
"1202",1,1,"field","2013-04-16 12:00:00",1,"",0,0,0,0,15,2013-04-16
"1203",1,1,"field","2013-04-17 12:00:00",1,"",0,0,0,0,15,2013-04-17
"1204",1,1,"field","2013-04-18 12:00:00",1,"",0,0,0,0,15,2013-04-18
"1205",1,1,"field","2013-04-19 12:00:00",1,"",0,0,0,0,15,2013-04-19
"1206",1,1,"field","2013-04-20 12:00:00",1,"",0,0,0,0,15,2013-04-20
"1207",1,1,"field","2013-04-21 12:00:00",1,"",0,0,0,0,15,2013-04-21
"1208",1,1,"field","2013-04-22 12:00:00",1,"",0,0,0,0,15,2013-04-22
"1209",1,1,"field","2013-04-23 12:00:00",1,"",0,0,0,0,15,2013-04-23
"1210",1,1,"field","2013-04-24 12:00:00",1,"",0,0,0,0,15,2013-04-24
"1211",1,1,"field","2013-04-25 12:00:00",1,"",0,0,0,0,15,2013-04-25
"1212",1,1,"field","2013-04-26 12:00:00",1,"",0,0,0,0,15,2013-04-26
"1213",1,1,"field","2013-04-27 12:00:00",1,"",0,0,0,0,15,2013-04-27
"1214",1,1,"field","2013-04-28 12:00:00",1,"",0,0,0,0,15,2013-04-28
"1215",1,1,"field","2013-04-29 12:00:00",1,"",0,0,0,0,15,2013-04-29
"1216",1,1,"field","2013-04-30 12:00:00",1,"",0,0,0,0,15,2013-04-30
"1217",1,1,"field","2013-05-01 12:00:00",1,"",0,0,0,0,15,2013-05-01
"1218",1,1,"field","2013-05-02 12:00:00",1,"",0,0,0,0,15,2013-05-02
"1219",1,1,"field","2013-05-03 12:00:00",1,"",0,0,0,0,15,2013-05-03
"1220",1,1,"field","2013-05-04 12:00:00",1,"",0,0,0,0,15,2013-05-04
"1221",1,1,"field","2013-05-05 12:00:00",1,"",0,0,0,0,15,2013-05-05
"1222",1,1,"field","2013-05-06 12:00:00",1,"",0,0,0,0,15,2013-05-06
"1223",1,1,"field","2013-05-07 12:00:00",1,"",0,0,0,0,15,2013-05-07
"1224",1,1,"field","2013-05-08 12:00:00",1,"",0,0,0,0,15,2013-05-08
"1225",1,1,"field","2013-05-09 12:00:00",1,"",0,0,0,0,15,2013-05-09
"1226",1,1,"field","2013-05-10 12:00:00",1,"",0,0,0,0,15,2013-05-10
"1227",1,1,"field","2013-05-11 12:00:00",1,"",0,0,0,0,15,2013-05-11
"1228",1,1,"field","2013-05-12 12:00:00",1,"",0,0,0,0,15,2013-05-12
"1229",1,1,"field","2013-05-13 12:00:00",1,"",0,0,0,0,15,2013-05-13
"1230",1,1,"field","2013-05-14 12:00:00",1,"",0,0,0,0,15,2013-05-14
"1231",1,1,"field","2013-05-15 12:00:00",1,"",0,0,0,0,15,2013-05-15
"1232",1,1,"field","2013-05-16 12:00:00",1,"",0,0,0,0,15,2013-05-16
"1233",1,1,"field","2013-05-17 12:00:00",1,"",0,0,0,0,15,2013-05-17
"1234",1,1,"field","2013-05-18 12:00:00",1,"",0,0,0,0,15,2013-05-18
"1235",1,1,"field","2013-05-19 12:00:00",1,"",0,0,0,0,15,2013-05-19
"1236",1,1,"field","2013-05-20 12:00:00",1,"",0,0,0,0,15,2013-05-20
"1237",1,1,"field","2013-05-21 12:00:00",1,"",0,0,0,0,15,2013-05-21
"1238",1,1,"field","2013-05-22 12:00:00",1,"",0,0,0,0,15,2013-05-22
"1239",1,1,"field","2013-05-23 12:00:00",1,"",0,0,0,0,15,2013-05-23
"1240",1,1,"field","2013-05-24 12:00:00",1,"",0,0,0,0,15,2013-05-24
"1241",1,1,"field","2013-05-25 12:00:00",1,"",0,0,0,0,15,2013-05-25
"1242",1,1,"field","2013-05-26 12:00:00",1,"",0,0,0,0,15,2013-05-26
"1243",1,1,"field","2013-05-27 12:00:00",1,"",0,0,0,0,15,2013-05-27
"1244",1,1,"field","2013-05-28 12:00:00",1,"",0,0,0,0,15,2013-05-28
"1245",1,1,"field","2013-05-29 12:00:00",1,"",0,0,0,0,15,2013-05-29
"1246",1,1,"field","2013-05-30 12:00:00",1,"",0,0,0,0,15,2013-05-30
"1247",1,1,"field","2013-05-31 12:00:00",1,"",0,0,0,0,15,2013-05-31
"1248",1,1,"field","2013-06-01 12:00:00",1.999,"Sowing",1,0,0,0,15,2013-06-01
"1249",1,1,"field","2013-06-02 12:00:00",2.0666729118983,"Germination",1,0,0,0,15,2013-06-02
"1250",1,1,"field","2013-06-03 12:00:00",2.14608697964599,"",1,0,0,0,15,2013-06-03
"1251",1,1,"field","2013-06-04 12:00:00",2.23442030821095,"",1,0,0,0,15,2013-06-04
"1252",1,1,"field","2013-06-05 12:00:00",2.34525364313374,"",1,0,0,0,15,2013-06-05
"1253",1,1,"field","2013-06-06 12:00:00",2.4477536447232,"",1,0,0,0,15,2013-06-06
"1254",1,1,"field","2013-06-07 12:00:00",2.53608698123544,"",1,0,0,0,15,2013-06-07
"1255",1,1,"field","2013-06-08 12:00:00",2.62050596112142,"",1,0,0,0,15,2013-06-08
"1256",1,1,"field","2013-06-09 12:00:00",2.74550596906871,"",1,0,0,0,15,2013-06-09
"1257",1,1,"field","2013-06-10 12:00:00",2.879672630967,"",1,0,0,0,15,2013-06-10
"1258",1,1,"field","2013-06-11 12:00:00",3.01033243710088,"Emergence",1,0,0,0,15,2013-06-11
"1259",1,1,"field","2013-06-12 12:00:00",3.03800014566006,"",1.36771431026935,0,0,0,15,2013-06-12
"1260",1,1,"field","2013-06-13 12:00:00",3.06172300159297,"",1.80566771860295,0,0,0,15,2013-06-13
"1261",1,1,"field","2013-06-14 12:00:00",3.08005187973468,"",1.97928109406079,0,0,0,15,2013-06-14
"1262",1,1,"field","2013-06-15 12:00:00",3.10376100644236,"",2.3292169832057,0,0,0,15,2013-06-15
"1263",1,1,"field","2013-06-16 12:00:00",3.13003790265467,"",3.10337641571798,0,0,0,15,2013-06-16
"1264",1,1,"field","2013-06-17 12:00:00",3.15420656403189,"",3.98906812032579,0,0,0,15,2013-06-17
"1265",1,1,"field","2013-06-18 12:00:00",3.17772741786737,"",5.01393200409093,0,0,0,15,2013-06-18
"1266",1,1,"field","2013-06-19 12:00:00",3.20181579720003,"",6.20445444468651,0,0,0,15,2013-06-19
"1267",1,1,"field","2013-06-20 12:00:00",3.2300589727085,"",7.73120487728564,0,0,0,15,2013-06-20
"1268",1,1,"field","2013-06-21 12:00:00",3.26133632857815,"",8.94192230063445,0,0,0,15,2013-06-21
"1269",1,1,"field","2013-06-22 12:00:00",3.29005790906869,"",10.9560165552467,0,0,0,15,2013-06-22
"1270",1,1,"field","2013-06-23 12:00:00",3.31575041967801,"",12.0674153184425,0,0,0,15,2013-06-23
"1271",1,1,"field","2013-06-24 12:00:00",3.33877668390073,"",13.06575790996,0,0,0,15,2013-06-24
"1272",1,1,"field","2013-06-25 12:00:00",3.36776514960736,"",15.3686589231375,0,0,0,15,2013-06-25
"1273",1,1,"field","2013-06-26 12:00:00",3.39670209275512,"",18.4145090193902,0,0,0,15,2013-06-26
"1274",1,1,"field","2013-06-27 12:00:00",3.4242262177636,"",20.7415070724079,0,0,0,15,2013-06-27
"1275",1,1,"field","2013-06-28 12:00:00",3.45248908578487,"",24.8503372139447,0,0,0,15,2013-06-28
"1276",1,1,"field","2013-06-29 12:00:00",3.47427992639978,"",28.1170914088706,0,0,0,15,2013-06-29
"1277",1,1,"field","2013-06-30 12:00:00",3.49448430574567,"",31.8099072693771,0,0,0,15,2013-06-30
"1278",1,1,"field","2013-07-01 12:00:00",3.51537290872845,"",36.2107378065416,0,0,0,15,2013-07-01
"1279",1,1,"field","2013-07-02 12:00:00",3.53695944392294,"",40.4147844043242,0,0,0,15,2013-07-02
"1280",1,1,"field","2013-07-03 12:00:00",3.55755832867385,"",45.3353119909945,0,0,0,15,2013-07-03
"1281",1,1,"field","2013-07-04 12:00:00",3.5820925616885,"",50.9580749532133,0,0,0,15,2013-07-04
"1282",1,1,"field","2013-07-05 12:00:00",3.60802232576293,"",56.2975654451845,0,0,0,15,2013-07-05
"1283",1,1,"field","2013-07-06 12:00:00",3.63672430722091,"",61.7441074590409,0,0,0,15,2013-07-06
"1284",1,1,"field","2013-07-07 12:00:00",3.66676907968017,"",66.9435883193933,0,0,0,15,2013-07-07
"1285",1,1,"field","2013-07-08 12:00:00",3.70054789010505,"",72.1898193259091,0,0,0,15,2013-07-08
"1286",1,1,"field","2013-07-09 12:00:00",3.73157612597635,"",77.4565710114489,0,0,0,15,2013-07-09
"1287",1,1,"field","2013-07-10 12:00:00",3.75774075301993,"",84.1753597782114,0,0,0,15,2013-07-10
"1288",1,1,"field","2013-07-11 12:00:00",3.78231476524067,"",90.3388897608764,0,0,0,15,2013-07-11
"1289",1,1,"field","2013-07-12 12:00:00",3.80953048927888,"",96.297419971776,0,0,0,15,2013-07-12
"1290",1,1,"field","2013-07-13 12:00:00",3.83396949146564,"",102.402833812173,0,0,0,15,2013-07-13
"1291",1,1,"field","2013-07-14 12:00:00",3.86218328550511,"",108.245468055192,0,0,0,15,2013-07-14
"1292",1,1,"field","2013-07-15 12:00:00",3.89233515589894,"",113.408487794834,0,0,0,15,2013-07-15
"1293",1,1,"field","2013-07-16 12:00:00",3.92598617086054,"",119.048252423621,0,0,0,15,2013-07-16
"1294",1,1,"field","2013-07-17 12:00:00",3.957171631762,"",124.091698092494,0,0,0,15,2013-07-17
"1295",1,1,"field","2013-07-18 12:00:00",3.99046008809974,"",129.546722939281,0,0,0,15,2013-07-18
"1296",1,1,"field","2013-07-19 12:00:00",4.06725143061993,"StartFlowering",134.497108282794,0,0,0,15,2013-07-19
"1297",1,1,"field","2013-07-20 12:00:00",4.15406004114204,"",139.56589901982,0,0,0,15,2013-07-20
"1298",1,1,"field","2013-07-21 12:00:00",4.24150417330107,"",144.296504966503,0,0,0,15,2013-07-21
"1299",1,1,"field","2013-07-22 12:00:00",4.33761472807078,"",151.733193575085,0,0,0,15,2013-07-22
"1300",1,1,"field","2013-07-23 12:00:00",4.40862030511038,"",158.477473146152,0,0,0,15,2013-07-23
"1301",1,1,"field","2013-07-24 12:00:00",4.47814667608236,"",164.840448589125,0,0,0,15,2013-07-24
"1302",1,1,"field","2013-07-25 12:00:00",4.56474770892689,"",171.257323363013,0,0,0,15,2013-07-25
"1303",1,1,"field","2013-07-26 12:00:00",4.63986186246092,"",178.163389284261,0,0,0,15,2013-07-26
"1304",1,1,"field","2013-07-27 12:00:00",4.68844296917635,"",182.524534605162,0,0,0,15,2013-07-27
"1305",1,1,"field","2013-07-28 12:00:00",4.74137749219144,"",186.987874356583,0,0,0,15,2013-07-28
"1306",1,1,"field","2013-07-29 12:00:00",4.78986000086747,"",190.239993385018,0,0,0,15,2013-07-29
"1307",1,1,"field","2013-07-30 12:00:00",4.86157522822953,"",194.375531337767,0,0,0,15,2013-07-30
"1308",1,1,"field","2013-07-31 12:00:00",4.95625310264707,"",200.517710557666,0,0,0,15,2013-07-31
"1309",1,1,"field","2013-08-01 12:00:00",5.03600880403788,"StartPodDevelopment",205.285622664498,0,0,0,15,2013-08-01
"1310",1,1,"field","2013-08-02 12:00:00",5.11264112403643,"",210.374966754521,0,0,0,15,2013-08-02
"1311",1,1,"field","2013-08-03 12:00:00",5.17462069815327,"",214.919008313364,0,0,0,15,2013-08-03
"1312",1,1,"field","2013-08-04 12:00:00",5.23039030919778,"",218.788153770128,0,0,0,15,2013-08-04
"1313",1,1,"field","2013-08-05 12:00:00",5.30768254782074,"",222.756564825733,0,0,0,15,2013-08-05
"1314",1,1,"field","2013-08-06 12:00:00",5.39303704532532,"",226.707092995326,0,0,0,15,2013-08-06
"1315",1,1,"field","2013-08-07 12:00:00",5.47237233907876,"",231.94752081337,0,0,0,15,2013-08-07
"1316",1,1,"field","2013-08-08 12:00:00",5.53785267834114,"",236.017148048004,0,0,0,15,2013-08-08
"1317",1,1,"field","2013-08-09 12:00:00",5.60968506600638,"",240.014136331256,0,0,0,15,2013-08-09
"1318",1,1,"field","2013-08-10 12:00:00",5.67494875136634,"",244.1704344347,0,0,0,15,2013-08-10
"1319",1,1,"field","2013-08-11 12:00:00",5.75548380781828,"",249.751528698049,0,0,0,15,2013-08-11
"1320",1,1,"field","2013-08-12 12:00:00",5.8372491964528,"",255.412068120706,0,0,0,15,2013-08-12
"1321",1,1,"field","2013-08-13 12:00:00",5.89293592437812,"",259.684442782938,0,0,0,15,2013-08-13
"1322",1,1,"field","2013-08-14 12:00:00",5.94119155074164,"",263.251746582423,0,0,0,15,2013-08-14
"1323",1,1,"field","2013-08-15 12:00:00",5.99032914148883,"",266.843984846917,0,0,0,15,2013-08-15
"1324",1,1,"field","2013-08-16 12:00:00",6.04105597734427,"StartGrainFilling",271.288392373567,0.298458188344523,20.0534056748685,2.00534056748685,15.2984581883445,2013-08-16
"1325",1,1,"field","2013-08-17 12:00:00",6.09850420968541,"",275.628481516444,0.646390289770323,43.430963569668,4.3430963569668,15.6463902897703,2013-08-17
"1326",1,1,"field","2013-08-18 12:00:00",6.15996045423628,"",279.81779002202,0.98971531984369,66.4989723402976,6.64989723402976,15.9897153198437,2013-08-18
"1327",1,1,"field","2013-08-19 12:00:00",6.23043473422224,"",283.726741818209,1.31108761025417,88.091976532978,8.8091976532978,16.3110876102542,2013-08-19
"1328",1,1,"field","2013-08-20 12:00:00",6.32210682968473,"",287.611050154138,1.63136114707318,109.611155471847,10.9611155471847,16.6313611470732,2013-08-20
"1329",1,1,"field","2013-08-21 12:00:00",6.42046728172147,"",291.536593117432,1.95594579577289,131.41999801798,13.141999801798,16.9559457957729,2013-08-21
"1330",1,1,"field","2013-08-22 12:00:00",6.5169936665529,"",294.939547590581,2.23810130003049,150.378026349048,15.0378026349048,17.2381013000305,2013-08-22
"1331",1,1,"field","2013-08-23 12:00:00",6.60784203249458,"",298.836483370981,2.56197535235821,172.139123924948,17.2139123924948,17.5619753523582,2013-08-23
"1332",1,1,"field","2013-08-24 12:00:00",6.70802658388745,"",302.396755584704,2.85864906470586,192.072630657587,19.2072630657587,17.8586490647059,2013-08-24
"1333",1,1,"field","2013-08-25 12:00:00",6.79814337304606,"",305.878986586018,3.14950266341764,211.615083955031,21.1615083955031,18.1495026634176,2013-08-25
"1334",1,1,"field","2013-08-26 12:00:00",6.89319900608683,"",309.433682267531,3.44707816122134,231.609181652462,23.1609181652462,18.4470781612213,2013-08-26
"1335",1,1,"field","2013-08-27 12:00:00",6.99241884466051,"",313.133447626233,3.75749598463281,252.466155207479,25.2466155207479,18.7574959846328,2013-08-27
"1336",1,1,"field","2013-08-28 12:00:00",7.07074482898783,"EndCanopyDevelopment",315.875999967968,4.38746876804352,294.794026524844,29.4794026524844,19.3874687680435,2013-08-28
"1337",1,1,"field","2013-08-29 12:00:00",7.14798779112378,"",318.183244783713,5.02295911384007,337.492622858914,33.7492622858914,20.0229591138401,2013-08-29
"1338",1,1,"field","2013-08-30 12:00:00",7.22041103316868,"",320.133147648772,5.62314900467656,377.819381624218,37.7819381624218,20.6231490046766,2013-08-30
"1339",1,1,"field","2013-08-31 12:00:00",7.30471999205731,"",322.198189818879,6.32612060271223,425.052043296235,42.5052043296235,21.3261206027122,2013-08-31
"1340",1,1,"field","2013-09-01 12:00:00",7.37457398466691,"",324.575536641647,6.91232319905477,464.43899574449,46.443899574449,21.9123231990548,2013-09-01
"1341",1,1,"field","2013-09-02 12:00:00",7.42820125425213,"",326.626265091165,7.36567451111664,494.899670401927,49.4899670401927,22.3656745111166,2013-09-02
"1342",1,1,"field","2013-09-03 12:00:00",7.47952103834311,"",327.312427566789,7.80226003656859,524.233851857043,52.4233851857043,22.8022600365686,2013-09-03
"1343",1,1,"field","2013-09-04 12:00:00",7.54719770236507,"",328.594944546618,8.3792056100711,562.998824940677,56.2998824940677,23.3792056100711,2013-09-04
"1344",1,1,"field","2013-09-05 12:00:00",7.62733729295361,"",329.279122764075,9.06507497410595,609.082387510179,60.9082387510179,24.065074974106,2013-09-05
"1345",1,1,"field","2013-09-06 12:00:00",7.70304693376164,"",329.88975125438,9.68576840830121,650.786779353758,65.0786779353758,24.6857684083012,2013-09-06
"1346",1,1,"field","2013-09-07 12:00:00",7.78794310278483,"",330.256222532802,10.2143652906148,686.303203876412,68.6303203876412,25.2143652906149,2013-09-07
"1347",1,1,"field","2013-09-08 12:00:00",7.87239772631761,"",331.08771439131,10.7416284950995,721.730018585734,72.1730018585734,25.7416284950995,2013-09-08
"1348",1,1,"field","2013-09-09 12:00:00",7.94297396511533,"",330.849137696341,11.1174125297982,746.978947877139,74.6978947877139,26.1174125297982,2013-09-09
"1349",1,1,"field","2013-09-10 12:00:00",8.01681477443764,"EndPodDevelopment",330.421861479266,11.5881528559288,778.607990389855,77.8607990389855,26.5881528559288,2013-09-10
"1350",1,1,"field","2013-09-11 12:00:00",8.09457666851076,"",329.825314812026,12.0084967610589,806.850897375549,80.6850897375549,27.0084967610589,2013-09-11
"1351",1,1,"field","2013-09-12 12:00:00",8.14958537955032,"",329.686072791134,12.4694473963142,837.82217055835,83.782217055835,27.4694473963142,2013-09-12
"1352",1,1,"field","2013-09-13 12:00:00",8.19211695511584,"",328.570287013351,12.7602542982197,857.361486297384,85.7361486297384,27.7602542982197,2013-09-13
