"","CheckpointID","SimulationID","Zone","Clock.Today","Soybean.Phenology.Stage","Soybean.Phenology.CurrentStageName","Soybean.AboveGround.Wt","Bushels","Yield","Soybean.Grain.Total.Wt","AdjBushels","Date"
"2209",1,1,"field","2016-01-18 12:00:00",1,"",0,0,0,0,15,2016-01-18
"2210",1,1,"field","2016-01-19 12:00:00",1,"",0,0,0,0,15,2016-01-19
"2211",1,1,"field","2016-01-20 12:00:00",1,"",0,0,0,0,15,2016-01-20
"2212",1,1,"field","2016-01-21 12:00:00",1,"",0,0,0,0,15,2016-01-21
"2213",1,1,"field","2016-01-22 12:00:00",1,"",0,0,0,0,15,2016-01-22
"2214",1,1,"field","2016-01-23 12:00:00",1,"",0,0,0,0,15,2016-01-23
"2215",1,1,"field","2016-01-24 12:00:00",1,"",0,0,0,0,15,2016-01-24
"2216",1,1,"field","2016-01-25 12:00:00",1,"",0,0,0,0,15,2016-01-25
"2217",1,1,"field","2016-01-26 12:00:00",1,"",0,0,0,0,15,2016-01-26
"2218",1,1,"field","2016-01-27 12:00:00",1,"",0,0,0,0,15,2016-01-27
"2219",1,1,"field","2016-01-28 12:00:00",1,"",0,0,0,0,15,2016-01-28
"2220",1,1,"field","2016-01-29 12:00:00",1,"",0,0,0,0,15,2016-01-29
"2221",1,1,"field","2016-01-30 12:00:00",1,"",0,0,0,0,15,2016-01-30
"2222",1,1,"field","2016-01-31 12:00:00",1,"",0,0,0,0,15,2016-01-31
"2223",1,1,"field","2016-02-01 12:00:00",1,"",0,0,0,0,15,2016-02-01
"2224",1,1,"field","2016-02-02 12:00:00",1,"",0,0,0,0,15,2016-02-02
"2225",1,1,"field","2016-02-03 12:00:00",1,"",0,0,0,0,15,2016-02-03
"2226",1,1,"field","2016-02-04 12:00:00",1,"",0,0,0,0,15,2016-02-04
"2227",1,1,"field","2016-02-05 12:00:00",1,"",0,0,0,0,15,2016-02-05
"2228",1,1,"field","2016-02-06 12:00:00",1,"",0,0,0,0,15,2016-02-06
"2229",1,1,"field","2016-02-07 12:00:00",1,"",0,0,0,0,15,2016-02-07
"2230",1,1,"field","2016-02-08 12:00:00",1,"",0,0,0,0,15,2016-02-08
"2231",1,1,"field","2016-02-09 12:00:00",1,"",0,0,0,0,15,2016-02-09
"2232",1,1,"field","2016-02-10 12:00:00",1,"",0,0,0,0,15,2016-02-10
"2233",1,1,"field","2016-02-11 12:00:00",1,"",0,0,0,0,15,2016-02-11
"2234",1,1,"field","2016-02-12 12:00:00",1,"",0,0,0,0,15,2016-02-12
"2235",1,1,"field","2016-02-13 12:00:00",1,"",0,0,0,0,15,2016-02-13
"2236",1,1,"field","2016-02-14 12:00:00",1,"",0,0,0,0,15,2016-02-14
"2237",1,1,"field","2016-02-15 12:00:00",1,"",0,0,0,0,15,2016-02-15
"2238",1,1,"field","2016-02-16 12:00:00",1,"",0,0,0,0,15,2016-02-16
"2239",1,1,"field","2016-02-17 12:00:00",1,"",0,0,0,0,15,2016-02-17
"2240",1,1,"field","2016-02-18 12:00:00",1,"",0,0,0,0,15,2016-02-18
"2241",1,1,"field","2016-02-19 12:00:00",1,"",0,0,0,0,15,2016-02-19
"2242",1,1,"field","2016-02-20 12:00:00",1,"",0,0,0,0,15,2016-02-20
"2243",1,1,"field","2016-02-21 12:00:00",1,"",0,0,0,0,15,2016-02-21
"2244",1,1,"field","2016-02-22 12:00:00",1,"",0,0,0,0,15,2016-02-22
"2245",1,1,"field","2016-02-23 12:00:00",1,"",0,0,0,0,15,2016-02-23
"2246",1,1,"field","2016-02-24 12:00:00",1,"",0,0,0,0,15,2016-02-24
"2247",1,1,"field","2016-02-25 12:00:00",1,"",0,0,0,0,15,2016-02-25
"2248",1,1,"field","2016-02-26 12:00:00",1,"",0,0,0,0,15,2016-02-26
"2249",1,1,"field","2016-02-27 12:00:00",1,"",0,0,0,0,15,2016-02-27
"2250",1,1,"field","2016-02-28 12:00:00",1,"",0,0,0,0,15,2016-02-28
"2251",1,1,"field","2016-02-29 12:00:00",1,"",0,0,0,0,15,2016-02-29
"2252",1,1,"field","2016-03-01 12:00:00",1,"",0,0,0,0,15,2016-03-01
"2253",1,1,"field","2016-03-02 12:00:00",1,"",0,0,0,0,15,2016-03-02
"2254",1,1,"field","2016-03-03 12:00:00",1,"",0,0,0,0,15,2016-03-03
"2255",1,1,"field","2016-03-04 12:00:00",1,"",0,0,0,0,15,2016-03-04
"2256",1,1,"field","2016-03-05 12:00:00",1,"",0,0,0,0,15,2016-03-05
"2257",1,1,"field","2016-03-06 12:00:00",1,"",0,0,0,0,15,2016-03-06
"2258",1,1,"field","2016-03-07 12:00:00",1,"",0,0,0,0,15,2016-03-07
"2259",1,1,"field","2016-03-08 12:00:00",1,"",0,0,0,0,15,2016-03-08
"2260",1,1,"field","2016-03-09 12:00:00",1,"",0,0,0,0,15,2016-03-09
"2261",1,1,"field","2016-03-10 12:00:00",1,"",0,0,0,0,15,2016-03-10
"2262",1,1,"field","2016-03-11 12:00:00",1,"",0,0,0,0,15,2016-03-11
"2263",1,1,"field","2016-03-12 12:00:00",1,"",0,0,0,0,15,2016-03-12
"2264",1,1,"field","2016-03-13 12:00:00",1,"",0,0,0,0,15,2016-03-13
"2265",1,1,"field","2016-03-14 12:00:00",1,"",0,0,0,0,15,2016-03-14
"2266",1,1,"field","2016-03-15 12:00:00",1,"",0,0,0,0,15,2016-03-15
"2267",1,1,"field","2016-03-16 12:00:00",1,"",0,0,0,0,15,2016-03-16
"2268",1,1,"field","2016-03-17 12:00:00",1,"",0,0,0,0,15,2016-03-17
"2269",1,1,"field","2016-03-18 12:00:00",1,"",0,0,0,0,15,2016-03-18
"2270",1,1,"field","2016-03-19 12:00:00",1,"",0,0,0,0,15,2016-03-19
"2271",1,1,"field","2016-03-20 12:00:00",1,"",0,0,0,0,15,2016-03-20
"2272",1,1,"field","2016-03-21 12:00:00",1,"",0,0,0,0,15,2016-03-21
"2273",1,1,"field","2016-03-22 12:00:00",1,"",0,0,0,0,15,2016-03-22
"2274",1,1,"field","2016-03-23 12:00:00",1,"",0,0,0,0,15,2016-03-23
"2275",1,1,"field","2016-03-24 12:00:00",1,"",0,0,0,0,15,2016-03-24
"2276",1,1,"field","2016-03-25 12:00:00",1,"",0,0,0,0,15,2016-03-25
"2277",1,1,"field","2016-03-26 12:00:00",1,"",0,0,0,0,15,2016-03-26
"2278",1,1,"field","2016-03-27 12:00:00",1,"",0,0,0,0,15,2016-03-27
"2279",1,1,"field","2016-03-28 12:00:00",1,"",0,0,0,0,15,2016-03-28
"2280",1,1,"field","2016-03-29 12:00:00",1,"",0,0,0,0,15,2016-03-29
"2281",1,1,"field","2016-03-30 12:00:00",1,"",0,0,0,0,15,2016-03-30
"2282",1,1,"field","2016-03-31 12:00:00",1,"",0,0,0,0,15,2016-03-31
"2283",1,1,"field","2016-04-01 12:00:00",1,"",0,0,0,0,15,2016-04-01
"2284",1,1,"field","2016-04-02 12:00:00",1,"",0,0,0,0,15,2016-04-02
"2285",1,1,"field","2016-04-03 12:00:00",1,"",0,0,0,0,15,2016-04-03
"2286",1,1,"field","2016-04-04 12:00:00",1,"",0,0,0,0,15,2016-04-04
"2287",1,1,"field","2016-04-05 12:00:00",1,"",0,0,0,0,15,2016-04-05
"2288",1,1,"field","2016-04-06 12:00:00",1,"",0,0,0,0,15,2016-04-06
"2289",1,1,"field","2016-04-07 12:00:00",1,"",0,0,0,0,15,2016-04-07
"2290",1,1,"field","2016-04-08 12:00:00",1,"",0,0,0,0,15,2016-04-08
"2291",1,1,"field","2016-04-09 12:00:00",1,"",0,0,0,0,15,2016-04-09
"2292",1,1,"field","2016-04-10 12:00:00",1,"",0,0,0,0,15,2016-04-10
"2293",1,1,"field","2016-04-11 12:00:00",1,"",0,0,0,0,15,2016-04-11
"2294",1,1,"field","2016-04-12 12:00:00",1,"",0,0,0,0,15,2016-04-12
"2295",1,1,"field","2016-04-13 12:00:00",1,"",0,0,0,0,15,2016-04-13
"2296",1,1,"field","2016-04-14 12:00:00",1,"",0,0,0,0,15,2016-04-14
"2297",1,1,"field","2016-04-15 12:00:00",1,"",0,0,0,0,15,2016-04-15
"2298",1,1,"field","2016-04-16 12:00:00",1,"",0,0,0,0,15,2016-04-16
"2299",1,1,"field","2016-04-17 12:00:00",1,"",0,0,0,0,15,2016-04-17
"2300",1,1,"field","2016-04-18 12:00:00",1,"",0,0,0,0,15,2016-04-18
"2301",1,1,"field","2016-04-19 12:00:00",1,"",0,0,0,0,15,2016-04-19
"2302",1,1,"field","2016-04-20 12:00:00",1,"",0,0,0,0,15,2016-04-20
"2303",1,1,"field","2016-04-21 12:00:00",1,"",0,0,0,0,15,2016-04-21
"2304",1,1,"field","2016-04-22 12:00:00",1,"",0,0,0,0,15,2016-04-22
"2305",1,1,"field","2016-04-23 12:00:00",1,"",0,0,0,0,15,2016-04-23
"2306",1,1,"field","2016-04-24 12:00:00",1,"",0,0,0,0,15,2016-04-24
"2307",1,1,"field","2016-04-25 12:00:00",1,"",0,0,0,0,15,2016-04-25
"2308",1,1,"field","2016-04-26 12:00:00",1,"",0,0,0,0,15,2016-04-26
"2309",1,1,"field","2016-04-27 12:00:00",1,"",0,0,0,0,15,2016-04-27
"2310",1,1,"field","2016-04-28 12:00:00",1,"",0,0,0,0,15,2016-04-28
"2311",1,1,"field","2016-04-29 12:00:00",1,"",0,0,0,0,15,2016-04-29
"2312",1,1,"field","2016-04-30 12:00:00",1,"",0,0,0,0,15,2016-04-30
"2313",1,1,"field","2016-05-01 12:00:00",1,"",0,0,0,0,15,2016-05-01
"2314",1,1,"field","2016-05-02 12:00:00",1,"",0,0,0,0,15,2016-05-02
"2315",1,1,"field","2016-05-03 12:00:00",1,"",0,0,0,0,15,2016-05-03
"2316",1,1,"field","2016-05-04 12:00:00",1,"",0,0,0,0,15,2016-05-04
"2317",1,1,"field","2016-05-05 12:00:00",1,"",0,0,0,0,15,2016-05-05
"2318",1,1,"field","2016-05-06 12:00:00",1,"",0,0,0,0,15,2016-05-06
"2319",1,1,"field","2016-05-07 12:00:00",1,"",0,0,0,0,15,2016-05-07
"2320",1,1,"field","2016-05-08 12:00:00",1,"",0,0,0,0,15,2016-05-08
"2321",1,1,"field","2016-05-09 12:00:00",1,"",0,0,0,0,15,2016-05-09
"2322",1,1,"field","2016-05-10 12:00:00",1,"",0,0,0,0,15,2016-05-10
"2323",1,1,"field","2016-05-11 12:00:00",1,"",0,0,0,0,15,2016-05-11
"2324",1,1,"field","2016-05-12 12:00:00",1,"",0,0,0,0,15,2016-05-12
"2325",1,1,"field","2016-05-13 12:00:00",1,"",0,0,0,0,15,2016-05-13
"2326",1,1,"field","2016-05-14 12:00:00",1,"",0,0,0,0,15,2016-05-14
"2327",1,1,"field","2016-05-15 12:00:00",1,"",0,0,0,0,15,2016-05-15
"2328",1,1,"field","2016-05-16 12:00:00",1,"",0,0,0,0,15,2016-05-16
"2329",1,1,"field","2016-05-17 12:00:00",1,"",0,0,0,0,15,2016-05-17
"2330",1,1,"field","2016-05-18 12:00:00",1,"",0,0,0,0,15,2016-05-18
"2331",1,1,"field","2016-05-19 12:00:00",1,"",0,0,0,0,15,2016-05-19
"2332",1,1,"field","2016-05-20 12:00:00",1,"",0,0,0,0,15,2016-05-20
"2333",1,1,"field","2016-05-21 12:00:00",1,"",0,0,0,0,15,2016-05-21
"2334",1,1,"field","2016-05-22 12:00:00",1,"",0,0,0,0,15,2016-05-22
"2335",1,1,"field","2016-05-23 12:00:00",1,"",0,0,0,0,15,2016-05-23
"2336",1,1,"field","2016-05-24 12:00:00",1,"",0,0,0,0,15,2016-05-24
"2337",1,1,"field","2016-05-25 12:00:00",1,"",0,0,0,0,15,2016-05-25
"2338",1,1,"field","2016-05-26 12:00:00",1,"",0,0,0,0,15,2016-05-26
"2339",1,1,"field","2016-05-27 12:00:00",1,"",0,0,0,0,15,2016-05-27
"2340",1,1,"field","2016-05-28 12:00:00",1,"",0,0,0,0,15,2016-05-28
"2341",1,1,"field","2016-05-29 12:00:00",1,"",0,0,0,0,15,2016-05-29
"2342",1,1,"field","2016-05-30 12:00:00",1,"",0,0,0,0,15,2016-05-30
"2343",1,1,"field","2016-05-31 12:00:00",1,"",0,0,0,0,15,2016-05-31
"2344",1,1,"field","2016-06-01 12:00:00",1.999,"Sowing",1,0,0,0,15,2016-06-01
"2345",1,1,"field","2016-06-02 12:00:00",2.11967394141813,"Germination",1,0,0,0,15,2016-06-02
"2346",1,1,"field","2016-06-03 12:00:00",2.26300726521472,"",1,0,0,0,15,2016-06-03
"2347",1,1,"field","2016-06-04 12:00:00",2.43467392711302,"",1,0,0,0,15,2016-06-04
"2348",1,1,"field","2016-06-05 12:00:00",2.60134060172697,"",1,0,0,0,15,2016-06-05
"2349",1,1,"field","2016-06-06 12:00:00",2.79634059854805,"",1,0,0,0,15,2016-06-06
"2350",1,1,"field","2016-06-07 12:00:00",2.94384058901131,"",1,0,0,0,15,2016-06-07
"2351",1,1,"field","2016-06-08 12:00:00",3.00592547513229,"Emergence",1,0,0,0,15,2016-06-08
"2352",1,1,"field","2016-06-09 12:00:00",3.02353405154631,"",1.38222059067934,0,0,0,15,2016-06-09
"2353",1,1,"field","2016-06-10 12:00:00",3.05311481006906,"",1.83036025013143,0,0,0,15,2016-06-10
"2354",1,1,"field","2016-06-11 12:00:00",3.08519685108251,"",2.17921957635994,0,0,0,15,2016-06-11
"2355",1,1,"field","2016-06-12 12:00:00",3.11711168777292,"",2.87416982935028,0,0,0,15,2016-06-12
"2356",1,1,"field","2016-06-13 12:00:00",3.14801900508744,"",3.67940078518553,0,0,0,15,2016-06-13
"2357",1,1,"field","2016-06-14 12:00:00",3.17667655287793,"",4.62772285610087,0,0,0,15,2016-06-14
"2358",1,1,"field","2016-06-15 12:00:00",3.20410195473964,"",5.97947841318665,0,0,0,15,2016-06-15
"2359",1,1,"field","2016-06-16 12:00:00",3.22888752673181,"",7.49808141631008,0,0,0,15,2016-06-16
"2360",1,1,"field","2016-06-17 12:00:00",3.25570867357253,"",9.42242291903554,0,0,0,15,2016-06-17
"2361",1,1,"field","2016-06-18 12:00:00",3.28025475110971,"",11.5336078170533,0,0,0,15,2016-06-18
"2362",1,1,"field","2016-06-19 12:00:00",3.30712595324269,"",14.2329245004356,0,0,0,15,2016-06-19
"2363",1,1,"field","2016-06-20 12:00:00",3.33731107744781,"",16.1454850426404,0,0,0,15,2016-06-20
"2364",1,1,"field","2016-06-21 12:00:00",3.36359611688473,"",18.5867181215441,0,0,0,15,2016-06-21
"2365",1,1,"field","2016-06-22 12:00:00",3.391524380246,"",21.7815539292134,0,0,0,15,2016-06-22
"2366",1,1,"field","2016-06-23 12:00:00",3.41979486859389,"",25.6879817887018,0,0,0,15,2016-06-23
"2367",1,1,"field","2016-06-24 12:00:00",3.44002912203817,"",29.2697472216238,0,0,0,15,2016-06-24
"2368",1,1,"field","2016-06-25 12:00:00",3.46684555973021,"",33.0682021617859,0,0,0,15,2016-06-25
"2369",1,1,"field","2016-06-26 12:00:00",3.4984482790602,"",36.1815892171125,0,0,0,15,2016-06-26
"2370",1,1,"field","2016-06-27 12:00:00",3.52738451279376,"",40.8167315879253,0,0,0,15,2016-06-27
"2371",1,1,"field","2016-06-28 12:00:00",3.55251800117131,"",46.0193892857006,0,0,0,15,2016-06-28
"2372",1,1,"field","2016-06-29 12:00:00",3.57357443399788,"",50.3261617191112,0,0,0,15,2016-06-29
"2373",1,1,"field","2016-06-30 12:00:00",3.59657394269945,"",55.6314894901123,0,0,0,15,2016-06-30
"2374",1,1,"field","2016-07-01 12:00:00",3.61791484187677,"",62.2878567425048,0,0,0,15,2016-07-01
"2375",1,1,"field","2016-07-02 12:00:00",3.63644345815559,"",64.2710252840528,0,0,0,15,2016-07-02
"2376",1,1,"field","2016-07-03 12:00:00",3.64920791242677,"",65.8207251771936,0,0,0,15,2016-07-03
"2377",1,1,"field","2016-07-04 12:00:00",3.66319900874138,"",68.7838961047165,0,0,0,15,2016-07-04
"2378",1,1,"field","2016-07-05 12:00:00",3.68383030952504,"",75.2500419086021,0,0,0,15,2016-07-05
"2379",1,1,"field","2016-07-06 12:00:00",3.71432918259621,"",81.7847171095294,0,0,0,15,2016-07-06
"2380",1,1,"field","2016-07-07 12:00:00",3.74524608055936,"",90.2169212385666,0,0,0,15,2016-07-07
"2381",1,1,"field","2016-07-08 12:00:00",3.77403610865179,"",99.71525689354,0,0,0,15,2016-07-08
"2382",1,1,"field","2016-07-09 12:00:00",3.80288982800352,"",109.011470278886,0,0,0,15,2016-07-09
"2383",1,1,"field","2016-07-10 12:00:00",3.83209911373598,"",117.589681004518,0,0,0,15,2016-07-10
"2384",1,1,"field","2016-07-11 12:00:00",3.85963898673837,"",127.851135296031,0,0,0,15,2016-07-11
"2385",1,1,"field","2016-07-12 12:00:00",3.89094352904305,"",137.215588810607,0,0,0,15,2016-07-12
"2386",1,1,"field","2016-07-13 12:00:00",3.92137398681972,"",145.25331018205,0,0,0,15,2016-07-13
"2387",1,1,"field","2016-07-14 12:00:00",3.94765229891502,"",154.965737825455,0,0,0,15,2016-07-14
"2388",1,1,"field","2016-07-15 12:00:00",3.97420547583728,"",164.187907869797,0,0,0,15,2016-07-15
"2389",1,1,"field","2016-07-16 12:00:00",3.99393137751991,"",173.276659954937,0,0,0,15,2016-07-16
"2390",1,1,"field","2016-07-17 12:00:00",4.05281321428118,"StartFlowering",181.03166739378,0,0,0,15,2016-07-17
"2391",1,1,"field","2016-07-18 12:00:00",4.13117834021148,"",187.23291476765,0,0,0,15,2016-07-18
"2392",1,1,"field","2016-07-19 12:00:00",4.22227553528383,"",194.111801793453,0,0,0,15,2016-07-19
"2393",1,1,"field","2016-07-20 12:00:00",4.30207372775507,"",205.266481649065,0,0,0,15,2016-07-20
"2394",1,1,"field","2016-07-21 12:00:00",4.4157916888439,"",218.506446835702,0,0,0,15,2016-07-21
"2395",1,1,"field","2016-07-22 12:00:00",4.53039422048543,"",229.710094816042,0,0,0,15,2016-07-22
"2396",1,1,"field","2016-07-23 12:00:00",4.65048420137188,"",240.813939354086,0,0,0,15,2016-07-23
"2397",1,1,"field","2016-07-24 12:00:00",4.76919810260069,"",249.781677503753,0,0,0,15,2016-07-24
"2398",1,1,"field","2016-07-25 12:00:00",4.87584408980954,"",261.449684360095,0,0,0,15,2016-07-25
"2399",1,1,"field","2016-07-26 12:00:00",4.96425920627691,"",272.576075763958,0,0,0,15,2016-07-26
"2400",1,1,"field","2016-07-27 12:00:00",5.04382698570606,"StartPodDevelopment",282.484219276049,0,0,0,15,2016-07-27
"2401",1,1,"field","2016-07-28 12:00:00",5.122348069767,"",292.804385867407,0,0,0,15,2016-07-28
"2402",1,1,"field","2016-07-29 12:00:00",5.19011724286614,"",302.722100562269,0,0,0,15,2016-07-29
"2403",1,1,"field","2016-07-30 12:00:00",5.2548939168749,"",312.849912298026,0,0,0,15,2016-07-30
"2404",1,1,"field","2016-07-31 12:00:00",5.32219605888127,"",321.581547069308,0,0,0,15,2016-07-31
"2405",1,1,"field","2016-08-01 12:00:00",5.37107790748938,"",325.468512164528,0,0,0,15,2016-08-01
"2406",1,1,"field","2016-08-02 12:00:00",5.44136049273857,"",333.297313176575,0,0,0,15,2016-08-02
"2407",1,1,"field","2016-08-03 12:00:00",5.51237294466438,"",344.72313156186,0,0,0,15,2016-08-03
"2408",1,1,"field","2016-08-04 12:00:00",5.59672991403687,"",354.985414770383,0,0,0,15,2016-08-04
"2409",1,1,"field","2016-08-05 12:00:00",5.69057140570702,"",363.864178479723,0,0,0,15,2016-08-05
"2410",1,1,"field","2016-08-06 12:00:00",5.76019987197008,"",372.986542200212,0,0,0,15,2016-08-06
"2411",1,1,"field","2016-08-07 12:00:00",5.82488822720479,"",380.262407786552,0,0,0,15,2016-08-07
"2412",1,1,"field","2016-08-08 12:00:00",5.88654739793461,"",388.154631697088,0,0,0,15,2016-08-08
"2413",1,1,"field","2016-08-09 12:00:00",5.96621555608047,"",397.438926178274,0,0,0,15,2016-08-09
"2414",1,1,"field","2016-08-10 12:00:00",6.0557944681595,"StartGrainFilling",408.593116049035,0.775385716298482,52.098166278095,5.2098166278095,15.7753857162985,2016-08-10
"2415",1,1,"field","2016-08-11 12:00:00",6.15153236428231,"",419.047552343873,1.64868186083178,110.774934229287,11.0774934229287,16.6486818608318,2016-08-11
"2416",1,1,"field","2016-08-12 12:00:00",6.25363530811538,"",429.843773473489,2.60050638361411,174.728023915032,17.4728023915032,17.6005063836141,2016-08-12
"2417",1,1,"field","2016-08-13 12:00:00",6.33661360020244,"",447.366199498696,3.39677894323062,228.229577195665,22.8229577195665,18.3967789432306,2016-08-13
"2418",1,1,"field","2016-08-14 12:00:00",6.41810992491363,"",463.829531794448,4.21071035547552,282.9176287844,28.29176287844,19.2107103554755,2016-08-14
"2419",1,1,"field","2016-08-15 12:00:00",6.50161025891497,"",476.917508618834,5.07534618278285,341.01251002118,34.101251002118,20.0753461827829,2016-08-15
"2420",1,1,"field","2016-08-16 12:00:00",6.5760925606665,"",493.017483431802,5.86836405272341,394.295380702486,39.4295380702486,20.8683640527234,2016-08-16
"2421",1,1,"field","2016-08-17 12:00:00",6.65959289466784,"",506.804070722139,6.78740984529047,456.046067505067,45.6046067505067,21.7874098452905,2016-08-17
"2422",1,1,"field","2016-08-18 12:00:00",6.7577892861793,"",520.655022131268,7.89843077730933,530.695563927414,53.0695563927414,22.8984307773093,2016-08-18
"2423",1,1,"field","2016-08-19 12:00:00",6.85531473487602,"",532.095483689424,8.94027993771086,600.697409014792,60.0697409014792,23.9402799377109,2016-08-19
"2424",1,1,"field","2016-08-20 12:00:00",6.9536622782838,"",543.481870859033,9.98000140429173,670.556294354361,67.0556294354361,24.9800014042917,2016-08-20
"2425",1,1,"field","2016-08-21 12:00:00",7.00347207963533,"EndCanopyDevelopment",555.115915592733,10.6344475310981,714.528529614479,71.4528529614479,25.6344475310981,2016-08-21
"2426",1,1,"field","2016-08-22 12:00:00",7.052572153606,"",567.291002108622,11.3443508932996,762.226936520797,76.2226936520797,26.3443508932996,2016-08-22
"2427",1,1,"field","2016-08-23 12:00:00",7.11189983887156,"",576.47993882278,12.2209412869207,821.125045068199,82.1125045068199,27.2209412869207,2016-08-23
"2428",1,1,"field","2016-08-24 12:00:00",7.17122752413712,"",587.43404032075,13.1117306253889,880.977180719881,88.0977180719881,28.1117306253889,2016-08-24
"2429",1,1,"field","2016-08-25 12:00:00",7.24594839008079,"",598.248220979357,14.2549627330048,957.790946030595,95.7790946030595,29.2549627330048,2016-08-25
"2430",1,1,"field","2016-08-26 12:00:00",7.29582443949289,"",607.509786701255,15.0321163451938,1010.00789723357,101.000789723357,30.0321163451938,2016-08-26
"2431",1,1,"field","2016-08-27 12:00:00",7.35938012447125,"",623.28008233645,16.0377529889427,1077.57662332706,107.757662332706,31.0377529889427,2016-08-27
"2432",1,1,"field","2016-08-28 12:00:00",7.43095183932953,"",637.035403665499,17.1996244367357,1155.64276590427,115.564276590427,32.1996244367357,2016-08-28
"2433",1,1,"field","2016-08-29 12:00:00",7.50871373340265,"",648.626726935812,18.4898445478557,1242.33265517042,124.233265517042,33.4898445478557,2016-08-29
"2434",1,1,"field","2016-08-30 12:00:00",7.59316835693543,"",657.970628981779,19.9166070209047,1338.19682573458,133.819682573458,34.9166070209047,2016-08-30
"2435",1,1,"field","2016-08-31 12:00:00",7.66788922287909,"",670.613175980385,21.197113592348,1424.23406226986,142.423406226986,36.197113592348,2016-08-31
"2436",1,1,"field","2016-09-01 12:00:00",7.72058327268515,"",679.685659866273,22.1174933686167,1486.07437943735,148.607437943735,37.1174933686166,2016-09-01
"2437",1,1,"field","2016-09-02 12:00:00",7.77041060592305,"",688.43139675429,22.999575773358,1545.34149621192,154.534149621192,37.999575773358,2016-09-02
"2438",1,1,"field","2016-09-03 12:00:00",7.81678773381645,"",694.947748154534,23.8311440741904,1601.21457034485,160.121457034485,38.8311440741904,2016-09-03
"2439",1,1,"field","2016-09-04 12:00:00",7.86563489179619,"",703.448766777864,24.7152918532214,1660.62045961795,166.062045961795,39.7152918532214,2016-09-04
"2440",1,1,"field","2016-09-05 12:00:00",7.92775914247738,"",714.707192589515,25.8535140317479,1737.09760779314,173.709760779314,40.8535140317479,2016-09-05
"2441",1,1,"field","2016-09-06 12:00:00",8.01167786844656,"EndPodDevelopment",721.734485611094,27.4156557913172,1842.05791261861,184.205791261861,42.4156557913172,2016-09-06
"2442",1,1,"field","2016-09-07 12:00:00",8.10299443068743,"",724.947367655791,29.1322214429648,1957.39395875281,195.739395875281,44.1322214429648,2016-09-07
"2443",1,1,"field","2016-09-08 12:00:00",8.18744905422021,"",729.550607041225,30.726863871582,2064.53798353159,206.453798353159,45.726863871582,2016-09-08
"2444",1,1,"field","2016-09-09 12:00:00",8.27648426859601,"",734.637331934859,32.4186701778456,2178.21044924945,217.821044924945,47.4186701778456,2016-09-09
"2445",1,1,"field","2016-09-10 12:00:00",8.3389237481422,"",739.839783584108,33.6133889180915,2258.48360140657,225.848360140657,48.6133889180915,2016-09-10
"2446",1,1,"field","2016-09-11 12:00:00",8.38204956954793,"",742.608422365315,34.4444031636261,2314.31944856404,231.431944856404,49.4444031636261,2016-09-11
"2447",1,1,"field","2016-09-12 12:00:00",8.4288916243046,"",745.527788628867,35.3504052870165,2375.19373123464,237.519373123464,50.3504052870165,2016-09-12
"2448",1,1,"field","2016-09-13 12:00:00",8.48963376347798,"",744.715686748198,36.5298764466445,2454.44239845004,245.444239845004,51.5298764466445,2016-09-13
"2449",1,1,"field","2016-09-14 12:00:00",8.54374197881875,"",747.071117739141,37.5793877475209,2524.95906275593,252.495906275593,52.5793877475209,2016-09-14
"2450",1,1,"field","2016-09-15 12:00:00",8.59623927507534,"",750.83152235377,38.6008734468395,2593.59268689315,259.359268689315,53.6008734468395,2016-09-15
"2451",1,1,"field","2016-09-16 12:00:00",8.66466183338776,"",750.901109890156,39.9389322924542,2683.49686073,268.349686073,54.9389322924542,2016-09-16
"2452",1,1,"field","2016-09-17 12:00:00",8.71705232647984,"",754.796396040954,40.9635660023578,2752.34199969842,275.234199969842,55.9635660023578,2016-09-17
"2453",1,1,"field","2016-09-18 12:00:00",8.7678598349759,"",756.699098704513,41.9623949580527,2819.45331723156,281.945331723156,56.9623949580527,2016-09-18
"2454",1,1,"field","2016-09-19 12:00:00",8.82498426041388,"",758.606858559376,43.0882396101607,2895.0988194067,289.50988194067,58.0882396101607,2016-09-19
"2455",1,1,"field","2016-09-20 12:00:00",8.89266092443584,"",760.154750416053,44.4254172796067,2984.94378701678,298.494378701678,59.4254172796067,2016-09-20
"2456",1,1,"field","2016-09-21 12:00:00",8.95926401273492,"",760.067777582714,45.7440680376826,3073.5439314519,307.35439314519,60.7440680376826,2016-09-21
"2457",1,1,"field","2016-09-22 12:00:00",9.18630469091726,"EndGrainFill",756.768351228542,45.7440680376826,3073.5439314519,307.35439314519,60.7440680376826,2016-09-22
"2458",1,1,"field","2016-09-23 12:00:00",9.49408245597938,"",753.375312617843,45.7440680376826,3073.5439314519,307.35439314519,60.7440680376826,2016-09-23
"2459",1,1,"field","2016-09-24 12:00:00",9.77090348076866,"",749.985456172617,45.7440680376826,3073.5439314519,307.35439314519,60.7440680376826,2016-09-24
"2460",1,1,"field","2016-09-25 12:00:00",10.0920145876412,"Maturity",746.765092549652,45.7440680376826,3073.5439314519,307.35439314519,60.7440680376826,2016-09-25
"2461",1,1,"field","2016-09-26 12:00:00",10.2385105914799,"",743.705747107836,45.7440680376826,3073.5439314519,307.35439314519,60.7440680376826,2016-09-26
