"","CheckpointID","SimulationID","Zone","Clock.Today","Soybean.Phenology.Stage","Soybean.Phenology.CurrentStageName","Soybean.AboveGround.Wt","Bushels","Yield","Soybean.Grain.Total.Wt","AdjBushels","Date"
"720",1,1,"field","2011-12-21 12:00:00",1,"",0,0,0,0,15,2011-12-21
"721",1,1,"field","2011-12-22 12:00:00",1,"",0,0,0,0,15,2011-12-22
"722",1,1,"field","2011-12-23 12:00:00",1,"",0,0,0,0,15,2011-12-23
"723",1,1,"field","2011-12-24 12:00:00",1,"",0,0,0,0,15,2011-12-24
"724",1,1,"field","2011-12-25 12:00:00",1,"",0,0,0,0,15,2011-12-25
"725",1,1,"field","2011-12-26 12:00:00",1,"",0,0,0,0,15,2011-12-26
"726",1,1,"field","2011-12-27 12:00:00",1,"",0,0,0,0,15,2011-12-27
"727",1,1,"field","2011-12-28 12:00:00",1,"",0,0,0,0,15,2011-12-28
"728",1,1,"field","2011-12-29 12:00:00",1,"",0,0,0,0,15,2011-12-29
"729",1,1,"field","2011-12-30 12:00:00",1,"",0,0,0,0,15,2011-12-30
"730",1,1,"field","2011-12-31 12:00:00",1,"",0,0,0,0,15,2011-12-31
"731",1,1,"field","2012-01-01 12:00:00",1,"",0,0,0,0,15,2012-01-01
"732",1,1,"field","2012-01-02 12:00:00",1,"",0,0,0,0,15,2012-01-02
"733",1,1,"field","2012-01-03 12:00:00",1,"",0,0,0,0,15,2012-01-03
"734",1,1,"field","2012-01-04 12:00:00",1,"",0,0,0,0,15,2012-01-04
"735",1,1,"field","2012-01-05 12:00:00",1,"",0,0,0,0,15,2012-01-05
"736",1,1,"field","2012-01-06 12:00:00",1,"",0,0,0,0,15,2012-01-06
"737",1,1,"field","2012-01-07 12:00:00",1,"",0,0,0,0,15,2012-01-07
"738",1,1,"field","2012-01-08 12:00:00",1,"",0,0,0,0,15,2012-01-08
"739",1,1,"field","2012-01-09 12:00:00",1,"",0,0,0,0,15,2012-01-09
"740",1,1,"field","2012-01-10 12:00:00",1,"",0,0,0,0,15,2012-01-10
"741",1,1,"field","2012-01-11 12:00:00",1,"",0,0,0,0,15,2012-01-11
"742",1,1,"field","2012-01-12 12:00:00",1,"",0,0,0,0,15,2012-01-12
"743",1,1,"field","2012-01-13 12:00:00",1,"",0,0,0,0,15,2012-01-13
"744",1,1,"field","2012-01-14 12:00:00",1,"",0,0,0,0,15,2012-01-14
"745",1,1,"field","2012-01-15 12:00:00",1,"",0,0,0,0,15,2012-01-15
"746",1,1,"field","2012-01-16 12:00:00",1,"",0,0,0,0,15,2012-01-16
"747",1,1,"field","2012-01-17 12:00:00",1,"",0,0,0,0,15,2012-01-17
"748",1,1,"field","2012-01-18 12:00:00",1,"",0,0,0,0,15,2012-01-18
"749",1,1,"field","2012-01-19 12:00:00",1,"",0,0,0,0,15,2012-01-19
"750",1,1,"field","2012-01-20 12:00:00",1,"",0,0,0,0,15,2012-01-20
"751",1,1,"field","2012-01-21 12:00:00",1,"",0,0,0,0,15,2012-01-21
"752",1,1,"field","2012-01-22 12:00:00",1,"",0,0,0,0,15,2012-01-22
"753",1,1,"field","2012-01-23 12:00:00",1,"",0,0,0,0,15,2012-01-23
"754",1,1,"field","2012-01-24 12:00:00",1,"",0,0,0,0,15,2012-01-24
"755",1,1,"field","2012-01-25 12:00:00",1,"",0,0,0,0,15,2012-01-25
"756",1,1,"field","2012-01-26 12:00:00",1,"",0,0,0,0,15,2012-01-26
"757",1,1,"field","2012-01-27 12:00:00",1,"",0,0,0,0,15,2012-01-27
"758",1,1,"field","2012-01-28 12:00:00",1,"",0,0,0,0,15,2012-01-28
"759",1,1,"field","2012-01-29 12:00:00",1,"",0,0,0,0,15,2012-01-29
"760",1,1,"field","2012-01-30 12:00:00",1,"",0,0,0,0,15,2012-01-30
"761",1,1,"field","2012-01-31 12:00:00",1,"",0,0,0,0,15,2012-01-31
"762",1,1,"field","2012-02-01 12:00:00",1,"",0,0,0,0,15,2012-02-01
"763",1,1,"field","2012-02-02 12:00:00",1,"",0,0,0,0,15,2012-02-02
"764",1,1,"field","2012-02-03 12:00:00",1,"",0,0,0,0,15,2012-02-03
"765",1,1,"field","2012-02-04 12:00:00",1,"",0,0,0,0,15,2012-02-04
"766",1,1,"field","2012-02-05 12:00:00",1,"",0,0,0,0,15,2012-02-05
"767",1,1,"field","2012-02-06 12:00:00",1,"",0,0,0,0,15,2012-02-06
"768",1,1,"field","2012-02-07 12:00:00",1,"",0,0,0,0,15,2012-02-07
"769",1,1,"field","2012-02-08 12:00:00",1,"",0,0,0,0,15,2012-02-08
"770",1,1,"field","2012-02-09 12:00:00",1,"",0,0,0,0,15,2012-02-09
"771",1,1,"field","2012-02-10 12:00:00",1,"",0,0,0,0,15,2012-02-10
"772",1,1,"field","2012-02-11 12:00:00",1,"",0,0,0,0,15,2012-02-11
"773",1,1,"field","2012-02-12 12:00:00",1,"",0,0,0,0,15,2012-02-12
"774",1,1,"field","2012-02-13 12:00:00",1,"",0,0,0,0,15,2012-02-13
"775",1,1,"field","2012-02-14 12:00:00",1,"",0,0,0,0,15,2012-02-14
"776",1,1,"field","2012-02-15 12:00:00",1,"",0,0,0,0,15,2012-02-15
"777",1,1,"field","2012-02-16 12:00:00",1,"",0,0,0,0,15,2012-02-16
"778",1,1,"field","2012-02-17 12:00:00",1,"",0,0,0,0,15,2012-02-17
"779",1,1,"field","2012-02-18 12:00:00",1,"",0,0,0,0,15,2012-02-18
"780",1,1,"field","2012-02-19 12:00:00",1,"",0,0,0,0,15,2012-02-19
"781",1,1,"field","2012-02-20 12:00:00",1,"",0,0,0,0,15,2012-02-20
"782",1,1,"field","2012-02-21 12:00:00",1,"",0,0,0,0,15,2012-02-21
"783",1,1,"field","2012-02-22 12:00:00",1,"",0,0,0,0,15,2012-02-22
"784",1,1,"field","2012-02-23 12:00:00",1,"",0,0,0,0,15,2012-02-23
"785",1,1,"field","2012-02-24 12:00:00",1,"",0,0,0,0,15,2012-02-24
"786",1,1,"field","2012-02-25 12:00:00",1,"",0,0,0,0,15,2012-02-25
"787",1,1,"field","2012-02-26 12:00:00",1,"",0,0,0,0,15,2012-02-26
"788",1,1,"field","2012-02-27 12:00:00",1,"",0,0,0,0,15,2012-02-27
"789",1,1,"field","2012-02-28 12:00:00",1,"",0,0,0,0,15,2012-02-28
"790",1,1,"field","2012-02-29 12:00:00",1,"",0,0,0,0,15,2012-02-29
"791",1,1,"field","2012-03-01 12:00:00",1,"",0,0,0,0,15,2012-03-01
"792",1,1,"field","2012-03-02 12:00:00",1,"",0,0,0,0,15,2012-03-02
"793",1,1,"field","2012-03-03 12:00:00",1,"",0,0,0,0,15,2012-03-03
"794",1,1,"field","2012-03-04 12:00:00",1,"",0,0,0,0,15,2012-03-04
"795",1,1,"field","2012-03-05 12:00:00",1,"",0,0,0,0,15,2012-03-05
"796",1,1,"field","2012-03-06 12:00:00",1,"",0,0,0,0,15,2012-03-06
"797",1,1,"field","2012-03-07 12:00:00",1,"",0,0,0,0,15,2012-03-07
"798",1,1,"field","2012-03-08 12:00:00",1,"",0,0,0,0,15,2012-03-08
"799",1,1,"field","2012-03-09 12:00:00",1,"",0,0,0,0,15,2012-03-09
"800",1,1,"field","2012-03-10 12:00:00",1,"",0,0,0,0,15,2012-03-10
"801",1,1,"field","2012-03-11 12:00:00",1,"",0,0,0,0,15,2012-03-11
"802",1,1,"field","2012-03-12 12:00:00",1,"",0,0,0,0,15,2012-03-12
"803",1,1,"field","2012-03-13 12:00:00",1,"",0,0,0,0,15,2012-03-13
"804",1,1,"field","2012-03-14 12:00:00",1,"",0,0,0,0,15,2012-03-14
"805",1,1,"field","2012-03-15 12:00:00",1,"",0,0,0,0,15,2012-03-15
"806",1,1,"field","2012-03-16 12:00:00",1,"",0,0,0,0,15,2012-03-16
"807",1,1,"field","2012-03-17 12:00:00",1,"",0,0,0,0,15,2012-03-17
"808",1,1,"field","2012-03-18 12:00:00",1,"",0,0,0,0,15,2012-03-18
"809",1,1,"field","2012-03-19 12:00:00",1,"",0,0,0,0,15,2012-03-19
"810",1,1,"field","2012-03-20 12:00:00",1,"",0,0,0,0,15,2012-03-20
"811",1,1,"field","2012-03-21 12:00:00",1,"",0,0,0,0,15,2012-03-21
"812",1,1,"field","2012-03-22 12:00:00",1,"",0,0,0,0,15,2012-03-22
"813",1,1,"field","2012-03-23 12:00:00",1,"",0,0,0,0,15,2012-03-23
"814",1,1,"field","2012-03-24 12:00:00",1,"",0,0,0,0,15,2012-03-24
"815",1,1,"field","2012-03-25 12:00:00",1,"",0,0,0,0,15,2012-03-25
"816",1,1,"field","2012-03-26 12:00:00",1,"",0,0,0,0,15,2012-03-26
"817",1,1,"field","2012-03-27 12:00:00",1,"",0,0,0,0,15,2012-03-27
"818",1,1,"field","2012-03-28 12:00:00",1,"",0,0,0,0,15,2012-03-28
"819",1,1,"field","2012-03-29 12:00:00",1,"",0,0,0,0,15,2012-03-29
"820",1,1,"field","2012-03-30 12:00:00",1,"",0,0,0,0,15,2012-03-30
"821",1,1,"field","2012-03-31 12:00:00",1,"",0,0,0,0,15,2012-03-31
"822",1,1,"field","2012-04-01 12:00:00",1,"",0,0,0,0,15,2012-04-01
"823",1,1,"field","2012-04-02 12:00:00",1,"",0,0,0,0,15,2012-04-02
"824",1,1,"field","2012-04-03 12:00:00",1,"",0,0,0,0,15,2012-04-03
"825",1,1,"field","2012-04-04 12:00:00",1,"",0,0,0,0,15,2012-04-04
"826",1,1,"field","2012-04-05 12:00:00",1,"",0,0,0,0,15,2012-04-05
"827",1,1,"field","2012-04-06 12:00:00",1,"",0,0,0,0,15,2012-04-06
"828",1,1,"field","2012-04-07 12:00:00",1,"",0,0,0,0,15,2012-04-07
"829",1,1,"field","2012-04-08 12:00:00",1,"",0,0,0,0,15,2012-04-08
"830",1,1,"field","2012-04-09 12:00:00",1,"",0,0,0,0,15,2012-04-09
"831",1,1,"field","2012-04-10 12:00:00",1,"",0,0,0,0,15,2012-04-10
"832",1,1,"field","2012-04-11 12:00:00",1,"",0,0,0,0,15,2012-04-11
"833",1,1,"field","2012-04-12 12:00:00",1,"",0,0,0,0,15,2012-04-12
"834",1,1,"field","2012-04-13 12:00:00",1,"",0,0,0,0,15,2012-04-13
"835",1,1,"field","2012-04-14 12:00:00",1,"",0,0,0,0,15,2012-04-14
"836",1,1,"field","2012-04-15 12:00:00",1,"",0,0,0,0,15,2012-04-15
"837",1,1,"field","2012-04-16 12:00:00",1,"",0,0,0,0,15,2012-04-16
"838",1,1,"field","2012-04-17 12:00:00",1,"",0,0,0,0,15,2012-04-17
"839",1,1,"field","2012-04-18 12:00:00",1,"",0,0,0,0,15,2012-04-18
"840",1,1,"field","2012-04-19 12:00:00",1,"",0,0,0,0,15,2012-04-19
"841",1,1,"field","2012-04-20 12:00:00",1,"",0,0,0,0,15,2012-04-20
"842",1,1,"field","2012-04-21 12:00:00",1,"",0,0,0,0,15,2012-04-21
"843",1,1,"field","2012-04-22 12:00:00",1,"",0,0,0,0,15,2012-04-22
"844",1,1,"field","2012-04-23 12:00:00",1,"",0,0,0,0,15,2012-04-23
"845",1,1,"field","2012-04-24 12:00:00",1,"",0,0,0,0,15,2012-04-24
"846",1,1,"field","2012-04-25 12:00:00",1,"",0,0,0,0,15,2012-04-25
"847",1,1,"field","2012-04-26 12:00:00",1,"",0,0,0,0,15,2012-04-26
"848",1,1,"field","2012-04-27 12:00:00",1,"",0,0,0,0,15,2012-04-27
"849",1,1,"field","2012-04-28 12:00:00",1,"",0,0,0,0,15,2012-04-28
"850",1,1,"field","2012-04-29 12:00:00",1,"",0,0,0,0,15,2012-04-29
"851",1,1,"field","2012-04-30 12:00:00",1,"",0,0,0,0,15,2012-04-30
"852",1,1,"field","2012-05-01 12:00:00",1,"",0,0,0,0,15,2012-05-01
"853",1,1,"field","2012-05-02 12:00:00",1,"",0,0,0,0,15,2012-05-02
"854",1,1,"field","2012-05-03 12:00:00",1,"",0,0,0,0,15,2012-05-03
"855",1,1,"field","2012-05-04 12:00:00",1,"",0,0,0,0,15,2012-05-04
"856",1,1,"field","2012-05-05 12:00:00",1,"",0,0,0,0,15,2012-05-05
"857",1,1,"field","2012-05-06 12:00:00",1,"",0,0,0,0,15,2012-05-06
"858",1,1,"field","2012-05-07 12:00:00",1,"",0,0,0,0,15,2012-05-07
"859",1,1,"field","2012-05-08 12:00:00",1,"",0,0,0,0,15,2012-05-08
"860",1,1,"field","2012-05-09 12:00:00",1,"",0,0,0,0,15,2012-05-09
"861",1,1,"field","2012-05-10 12:00:00",1,"",0,0,0,0,15,2012-05-10
"862",1,1,"field","2012-05-11 12:00:00",1,"",0,0,0,0,15,2012-05-11
"863",1,1,"field","2012-05-12 12:00:00",1,"",0,0,0,0,15,2012-05-12
"864",1,1,"field","2012-05-13 12:00:00",1,"",0,0,0,0,15,2012-05-13
"865",1,1,"field","2012-05-14 12:00:00",1,"",0,0,0,0,15,2012-05-14
"866",1,1,"field","2012-05-15 12:00:00",1,"",0,0,0,0,15,2012-05-15
"867",1,1,"field","2012-05-16 12:00:00",1,"",0,0,0,0,15,2012-05-16
"868",1,1,"field","2012-05-17 12:00:00",1,"",0,0,0,0,15,2012-05-17
"869",1,1,"field","2012-05-18 12:00:00",1,"",0,0,0,0,15,2012-05-18
"870",1,1,"field","2012-05-19 12:00:00",1,"",0,0,0,0,15,2012-05-19
"871",1,1,"field","2012-05-20 12:00:00",1,"",0,0,0,0,15,2012-05-20
"872",1,1,"field","2012-05-21 12:00:00",1,"",0,0,0,0,15,2012-05-21
"873",1,1,"field","2012-05-22 12:00:00",1,"",0,0,0,0,15,2012-05-22
"874",1,1,"field","2012-05-23 12:00:00",1,"",0,0,0,0,15,2012-05-23
"875",1,1,"field","2012-05-24 12:00:00",1,"",0,0,0,0,15,2012-05-24
"876",1,1,"field","2012-05-25 12:00:00",1,"",0,0,0,0,15,2012-05-25
"877",1,1,"field","2012-05-26 12:00:00",1,"",0,0,0,0,15,2012-05-26
"878",1,1,"field","2012-05-27 12:00:00",1,"",0,0,0,0,15,2012-05-27
"879",1,1,"field","2012-05-28 12:00:00",1,"",0,0,0,0,15,2012-05-28
"880",1,1,"field","2012-05-29 12:00:00",1,"",0,0,0,0,15,2012-05-29
"881",1,1,"field","2012-05-30 12:00:00",1,"",0,0,0,0,15,2012-05-30
"882",1,1,"field","2012-05-31 12:00:00",1,"",0,0,0,0,15,2012-05-31
"883",1,1,"field","2012-06-01 12:00:00",1.999,"Sowing",1,0,0,0,15,2012-06-01
"884",1,1,"field","2012-06-02 12:00:00",2.12499999205271,"Germination",1,0,0,0,15,2012-06-02
"885",1,1,"field","2012-06-03 12:00:00",2.26833333174388,"",1,0,0,0,15,2012-06-03
"886",1,1,"field","2012-06-04 12:00:00",2.44916667143504,"",1,0,0,0,15,2012-06-04
"887",1,1,"field","2012-06-05 12:00:00",2.61583334604899,"",1,0,0,0,15,2012-06-05
"888",1,1,"field","2012-06-06 12:00:00",2.76416668097178,"",1,0,0,0,15,2012-06-06
"889",1,1,"field","2012-06-07 12:00:00",2.92166668574015,"",1,0,0,0,15,2012-06-07
"890",1,1,"field","2012-06-08 12:00:00",3.01355886275371,"Emergence",1,0,0,0,15,2012-06-08
"891",1,1,"field","2012-06-09 12:00:00",3.04068577273119,"",1.46515632541747,0,0,0,15,2012-06-09
"892",1,1,"field","2012-06-10 12:00:00",3.07204997022486,"",1.90625522949918,0,0,0,15,2012-06-10
"893",1,1,"field","2012-06-11 12:00:00",3.09838034303129,"",2.36856175394262,0,0,0,15,2012-06-11
"894",1,1,"field","2012-06-12 12:00:00",3.1134711123768,"",2.9725411067756,0,0,0,15,2012-06-12
"895",1,1,"field","2012-06-13 12:00:00",3.12792388833495,"",3.484485324987,0,0,0,15,2012-06-13
"896",1,1,"field","2012-06-14 12:00:00",3.15180228719915,"",4.54198740598442,0,0,0,15,2012-06-14
"897",1,1,"field","2012-06-15 12:00:00",3.18025204107306,"",5.52780345113382,0,0,0,15,2012-06-15
"898",1,1,"field","2012-06-16 12:00:00",3.21001954053432,"",6.60263883555165,0,0,0,15,2012-06-16
"899",1,1,"field","2012-06-17 12:00:00",3.23716625898535,"",8.32818243694238,0,0,0,15,2012-06-17
"900",1,1,"field","2012-06-18 12:00:00",3.26979965840518,"",10.4006943701316,0,0,0,15,2012-06-18
"901",1,1,"field","2012-06-19 12:00:00",3.30221262040088,"",12.8334566403549,0,0,0,15,2012-06-19
"902",1,1,"field","2012-06-20 12:00:00",3.33404465003523,"",15.5959521503566,0,0,0,15,2012-06-20
"903",1,1,"field","2012-06-21 12:00:00",3.35901297329305,"",18.6502675025194,0,0,0,15,2012-06-21
"904",1,1,"field","2012-06-22 12:00:00",3.38121060675979,"",21.9206443782657,0,0,0,15,2012-06-22
"905",1,1,"field","2012-06-23 12:00:00",3.40404361220166,"",23.9180535656401,0,0,0,15,2012-06-23
"906",1,1,"field","2012-06-24 12:00:00",3.43279384937749,"",27.5332871879243,0,0,0,15,2012-06-24
"907",1,1,"field","2012-06-25 12:00:00",3.45572453449514,"",31.5766409310494,0,0,0,15,2012-06-25
"908",1,1,"field","2012-06-26 12:00:00",3.47357424875432,"",35.2698197373686,0,0,0,15,2012-06-26
"909",1,1,"field","2012-06-27 12:00:00",3.49906817940505,"",39.9199751107816,0,0,0,15,2012-06-27
"910",1,1,"field","2012-06-28 12:00:00",3.52762124093612,"",44.5944101138732,0,0,0,15,2012-06-28
"911",1,1,"field","2012-06-29 12:00:00",3.55735306373996,"",48.8096714817666,0,0,0,15,2012-06-29
"912",1,1,"field","2012-06-30 12:00:00",3.58748572981461,"",54.5703946984803,0,0,0,15,2012-06-30
"913",1,1,"field","2012-07-01 12:00:00",3.6189772527687,"",60.9797763547673,0,0,0,15,2012-07-01
"914",1,1,"field","2012-07-02 12:00:00",3.64837194777971,"",69.004476110583,0,0,0,15,2012-07-02
"915",1,1,"field","2012-07-03 12:00:00",3.67838083849268,"",77.3878233049626,0,0,0,15,2012-07-03
"916",1,1,"field","2012-07-04 12:00:00",3.70797340057917,"",86.2820191826236,0,0,0,15,2012-07-04
"917",1,1,"field","2012-07-05 12:00:00",3.73660770602184,"",95.2674516702619,0,0,0,15,2012-07-05
"918",1,1,"field","2012-07-06 12:00:00",3.76466065529899,"",104.246223180447,0,0,0,15,2012-07-06
"919",1,1,"field","2012-07-07 12:00:00",3.79121723875123,"",112.401592458826,0,0,0,15,2012-07-07
"920",1,1,"field","2012-07-08 12:00:00",3.82439496606139,"",122.786516782296,0,0,0,15,2012-07-08
"921",1,1,"field","2012-07-09 12:00:00",3.85371718472032,"",131.6284458376,0,0,0,15,2012-07-09
"922",1,1,"field","2012-07-10 12:00:00",3.88444645599584,"",141.392312676809,0,0,0,15,2012-07-10
"923",1,1,"field","2012-07-11 12:00:00",3.91431120084852,"",150.58113208921,0,0,0,15,2012-07-11
"924",1,1,"field","2012-07-12 12:00:00",3.94269418140813,"",158.661219574618,0,0,0,15,2012-07-12
"925",1,1,"field","2012-07-13 12:00:00",3.97536693657604,"",165.89811029088,0,0,0,15,2012-07-13
"926",1,1,"field","2012-07-14 12:00:00",4.02586504468694,"StartFlowering",174.918421710518,0,0,0,15,2012-07-14
"927",1,1,"field","2012-07-15 12:00:00",4.12304458010363,"",183.146267829896,0,0,0,15,2012-07-15
"928",1,1,"field","2012-07-16 12:00:00",4.22287585439464,"",191.319593098288,0,0,0,15,2012-07-16
"929",1,1,"field","2012-07-17 12:00:00",4.31988375148093,"",199.122385823234,0,0,0,15,2012-07-17
"930",1,1,"field","2012-07-18 12:00:00",4.40952834240842,"",206.365810798828,0,0,0,15,2012-07-18
"931",1,1,"field","2012-07-19 12:00:00",4.52180657356382,"",215.401164489144,0,0,0,15,2012-07-19
"932",1,1,"field","2012-07-20 12:00:00",4.62124975222573,"",223.616640840904,0,0,0,15,2012-07-20
"933",1,1,"field","2012-07-21 12:00:00",4.72199622526507,"",230.648451563192,0,0,0,15,2012-07-21
"934",1,1,"field","2012-07-22 12:00:00",4.82278695778141,"",237.54608345705,0,0,0,15,2012-07-22
"935",1,1,"field","2012-07-23 12:00:00",4.91162641474854,"",243.413247841609,0,0,0,15,2012-07-23
"936",1,1,"field","2012-07-24 12:00:00",5.02238529534778,"StartPodDevelopment",250.60895424623,0,0,0,15,2012-07-24
"937",1,1,"field","2012-07-25 12:00:00",5.09168132449322,"",256.128628257533,0,0,0,15,2012-07-25
"938",1,1,"field","2012-07-26 12:00:00",5.18049296497841,"",263.107632247558,0,0,0,15,2012-07-26
"939",1,1,"field","2012-07-27 12:00:00",5.26259140413451,"",270.247380055668,0,0,0,15,2012-07-27
"940",1,1,"field","2012-07-28 12:00:00",5.3323530700763,"",276.05420418591,0,0,0,15,2012-07-28
"941",1,1,"field","2012-07-29 12:00:00",5.41965651479856,"",282.775969058654,0,0,0,15,2012-07-29
"942",1,1,"field","2012-07-30 12:00:00",5.51057130786985,"",289.430310192489,0,0,0,15,2012-07-30
"943",1,1,"field","2012-07-31 12:00:00",5.59929782069756,"",296.038040937711,0,0,0,15,2012-07-31
"944",1,1,"field","2012-08-01 12:00:00",5.67792900567584,"",301.856212050692,0,0,0,15,2012-08-01
"945",1,1,"field","2012-08-02 12:00:00",5.7685201869225,"",307.895620257086,0,0,0,15,2012-08-02
"946",1,1,"field","2012-08-03 12:00:00",5.85399846862175,"",313.81335282587,0,0,0,15,2012-08-03
"947",1,1,"field","2012-08-04 12:00:00",5.95201696447916,"",321.172560884528,0,0,0,15,2012-08-04
"948",1,1,"field","2012-08-05 12:00:00",6.02084506543452,"StartGrainFilling",332.187454627268,0.471211482916909,31.6606995371871,3.16606995371871,15.4712114829169,2012-08-05
"949",1,1,"field","2012-08-06 12:00:00",6.0857213757275,"",341.698662686888,0.952334337102814,63.987344109938,6.39873441099381,15.9523343371028,2012-08-06
"950",1,1,"field","2012-08-07 12:00:00",6.15965418575107,"",348.988838579315,1.51631876143089,101.881457580541,10.1881457580541,16.5163187614309,2012-08-07
"951",1,1,"field","2012-08-08 12:00:00",6.24506550470704,"",357.692101296386,2.18176593371786,146.592853086503,14.6592853086503,17.1817659337179,2012-08-08
"952",1,1,"field","2012-08-09 12:00:00",6.32281262576925,"",366.134840653077,2.80260678285798,188.307149740228,18.8307149740228,17.802606782858,2012-08-09
"953",1,1,"field","2012-08-10 12:00:00",6.38695089634736,"",375.466977917039,3.32686460718931,223.53203295705,22.353203295705,18.3268646071893,2012-08-10
"954",1,1,"field","2012-08-11 12:00:00",6.44269257819613,"",382.612863428816,3.79410290517494,254.925774198704,25.4925774198704,18.7941029051749,2012-08-11
"955",1,1,"field","2012-08-12 12:00:00",6.49738483475454,"",387.867738389173,4.25050572482302,285.591479650859,28.5591479650859,19.250505724823,2012-08-12
"956",1,1,"field","2012-08-13 12:00:00",6.55629345437528,"",397.201814884172,4.76059844093978,319.864609246744,31.9864609246744,19.7605984409398,2012-08-13
"957",1,1,"field","2012-08-14 12:00:00",6.62843774104126,"",409.149876099364,5.40033296089631,362.848371642623,36.2848371642623,20.4003329608963,2012-08-14
"958",1,1,"field","2012-08-15 12:00:00",6.71394208433274,"",419.986715152311,6.18134408153183,415.324508838124,41.5324508838124,21.1813440815318,2012-08-15
"959",1,1,"field","2012-08-16 12:00:00",6.78074235153381,"",432.047103928236,6.80766998106466,457.407346027734,45.7407346027734,21.8076699810647,2012-08-16
"960",1,1,"field","2012-08-17 12:00:00",6.83084255193461,"",441.696394933593,7.29090364283108,489.87581576182,48.987581576182,22.2909036428311,2012-08-17
"961",1,1,"field","2012-08-18 12:00:00",6.87754934371609,"",449.449824629442,7.75146819593697,520.821148085005,52.0821148085005,22.751468195937,2012-08-18
"962",1,1,"field","2012-08-19 12:00:00",6.93867158884212,"",459.848960113891,8.36475995853976,562.028221614286,56.2028221614286,23.3647599585398,2012-08-19
"963",1,1,"field","2012-08-20 12:00:00",6.99645382379339,"",468.284044729703,8.95795315668077,601.884872597381,60.1884872597381,23.9579531566808,2012-08-20
"964",1,1,"field","2012-08-21 12:00:00",7.05250175023372,"EndCanopyDevelopment",475.407664569736,9.64163614315292,647.821532458445,64.7821532458445,24.6416361431529,2012-08-21
"965",1,1,"field","2012-08-22 12:00:00",7.1178903717895,"",481.506825086777,10.4512944369573,702.222473219163,70.2222473219163,25.4512944369573,2012-08-22
"966",1,1,"field","2012-08-23 12:00:00",7.19047061805721,"",486.87791035009,11.3615310332167,763.381270121827,76.3381270121827,26.3615310332167,2012-08-23
"967",1,1,"field","2012-08-24 12:00:00",7.26931834814175,"",491.931383899978,12.3613990433962,830.562401725794,83.0562401725794,27.3613990433962,2012-08-24
"968",1,1,"field","2012-08-25 12:00:00",7.3465915026836,"",495.586524380171,13.3514705903699,897.085308966953,89.7085308966953,28.3514705903699,2012-08-25
"969",1,1,"field","2012-08-26 12:00:00",7.41329633874733,"",500.115386731802,14.2124845993341,954.936840229255,95.4936840229255,29.2124845993341,2012-08-26
"970",1,1,"field","2012-08-27 12:00:00",7.49105823282045,"",516.320277136303,15.2253936560821,1022.99419975216,102.299419975216,30.2253936560821,2012-08-27
"971",1,1,"field","2012-08-28 12:00:00",7.5683313873623,"",529.52050488374,16.264550807361,1092.81516874659,109.281516874659,31.264550807361,2012-08-28
"972",1,1,"field","2012-08-29 12:00:00",7.6477663275814,"",541.625016803428,17.3600896061093,1166.42442063448,116.642442063448,32.3600896061093,2012-08-29
"973",1,1,"field","2012-08-30 12:00:00",7.72500928971735,"",552.075102367683,18.4497496918878,1239.63868179794,123.963868179794,33.4497496918878,2012-08-30
"974",1,1,"field","2012-08-31 12:00:00",7.80584959706958,"",560.482266754585,19.6121601945609,1317.74104347255,131.774104347255,34.6121601945609,2012-08-31
"975",1,1,"field","2012-09-01 12:00:00",7.88228819072243,"",563.771088352993,20.7280157298584,1392.71537688919,139.271537688919,35.7280157298584,2012-09-01
"976",1,1,"field","2012-09-02 12:00:00",7.96817424855238,"",571.707889253319,21.9891428844944,1477.45051040918,147.745051040918,36.9891428844944,2012-09-02
"977",1,1,"field","2012-09-03 12:00:00",8.05118028015787,"EndPodDevelopment",577.393997300078,23.2251393939128,1560.497115877,156.0497115877,38.2251393939128,2012-09-03
"978",1,1,"field","2012-09-04 12:00:00",8.1357751807342,"",583.170125337053,24.4973231808036,1645.9751445182,164.59751445182,39.4973231808036,2012-09-04
"979",1,1,"field","2012-09-05 12:00:00",8.21364520868421,"",588.224257017238,25.6800896554176,1725.44522394751,172.544522394751,40.6800896554176,2012-09-05
"980",1,1,"field","2012-09-06 12:00:00",8.28378548924533,"",592.464071688248,26.754682232216,1797.64709918259,179.764709918259,41.754682232216,2012-09-06
"981",1,1,"field","2012-09-07 12:00:00",8.33578185979753,"",593.631103926095,27.5570407300302,1851.55756665073,185.155756665073,42.5570407300302,2012-09-07
"982",1,1,"field","2012-09-08 12:00:00",8.38274247646727,"",595.508086122638,28.2831196815222,1900.34281140148,190.034281140148,43.2831196815222,2012-09-08
"983",1,1,"field","2012-09-09 12:00:00",8.42813942910251,"",597.241447626098,28.9872414505997,1947.65275306579,194.765275306579,43.9872414505997,2012-09-09
"984",1,1,"field","2012-09-10 12:00:00",8.47918026194547,"",599.562813345955,29.7812059775613,2000.99922963234,200.099922963234,44.7812059775613,2012-09-10
"985",1,1,"field","2012-09-11 12:00:00",8.54739717488093,"",603.631167396311,30.8464771103993,2072.57479704773,207.257479704773,45.8464771103993,2012-09-11
"986",1,1,"field","2012-09-12 12:00:00",8.62247066250429,"",608.374795882651,32.026775067023,2151.87901675327,215.187901675327,47.026775067023,2012-09-12
"987",1,1,"field","2012-09-13 12:00:00",8.6574565476761,"",605.617171734265,32.5811422170871,2189.12694556608,218.912694556608,47.5811422170871,2012-09-13
