"","CheckpointID","SimulationID","Zone","Clock.Today","Soybean.Phenology.Stage","Soybean.Phenology.CurrentStageName","Soybean.AboveGround.Wt","Bushels","Yield","Soybean.Grain.Total.Wt","AdjBushels","Date"
"543",1,1,"field","2011-06-27 12:00:00",3.3697270092262,"",21.617285398679,0,0,0,15,2011-06-27
"544",1,1,"field","2011-06-28 12:00:00",3.38533282583336,"",24.4994037491219,0,0,0,15,2011-06-28
"545",1,1,"field","2011-06-29 12:00:00",3.40512986669,"",27.9652142022824,0,0,0,15,2011-06-29
"546",1,1,"field","2011-06-30 12:00:00",3.43275507616185,"",32.1618953523698,0,0,0,15,2011-06-30
"547",1,1,"field","2011-07-01 12:00:00",3.46026950821046,"",36.6252124813689,0,0,0,15,2011-07-01
"548",1,1,"field","2011-07-02 12:00:00",3.485536027958,"",41.0663023366432,0,0,0,15,2011-07-02
"549",1,1,"field","2011-07-03 12:00:00",3.51109858939054,"",44.6749732343095,0,0,0,15,2011-07-03
"550",1,1,"field","2011-07-04 12:00:00",3.53411878485865,"",50.7010715582537,0,0,0,15,2011-07-04
"551",1,1,"field","2011-07-05 12:00:00",3.56097030400564,"",55.1112133620224,0,0,0,15,2011-07-05
"552",1,1,"field","2011-07-06 12:00:00",3.5864422677375,"",62.7969053062397,0,0,0,15,2011-07-06
"553",1,1,"field","2011-07-07 12:00:00",3.61366827135993,"",70.5846243733735,0,0,0,15,2011-07-07
"554",1,1,"field","2011-07-08 12:00:00",3.6416914056263,"",79.3707922083533,0,0,0,15,2011-07-08
"555",1,1,"field","2011-07-09 12:00:00",3.67261950399749,"",88.4864873883163,0,0,0,15,2011-07-09
"556",1,1,"field","2011-07-10 12:00:00",3.70400786679605,"",98.009109134871,0,0,0,15,2011-07-10
"557",1,1,"field","2011-07-11 12:00:00",3.73498947819482,"",107.515167173383,0,0,0,15,2011-07-11
"558",1,1,"field","2011-07-12 12:00:00",3.76282046111405,"",112.779428374676,0,0,0,15,2011-07-12
"559",1,1,"field","2011-07-13 12:00:00",3.78233152128282,"",120.266222330511,0,0,0,15,2011-07-13
"560",1,1,"field","2011-07-14 12:00:00",3.80545965270829,"",127.095489024411,0,0,0,15,2011-07-14
"561",1,1,"field","2011-07-15 12:00:00",3.83406374222869,"",134.282919459436,0,0,0,15,2011-07-15
"562",1,1,"field","2011-07-16 12:00:00",3.86861217144133,"",146.091333631205,0,0,0,15,2011-07-16
"563",1,1,"field","2011-07-17 12:00:00",3.90315527935608,"",157.256631353658,0,0,0,15,2011-07-17
"564",1,1,"field","2011-07-18 12:00:00",3.93701148700688,"",169.527308001308,0,0,0,15,2011-07-18
"565",1,1,"field","2011-07-19 12:00:00",3.97055809310115,"",181.81315929153,0,0,0,15,2011-07-19
"566",1,1,"field","2011-07-20 12:00:00",4.01509322489459,"StartFlowering",194.691440776612,0,0,0,15,2011-07-20
"567",1,1,"field","2011-07-21 12:00:00",4.11161447234506,"",202.282535798712,0,0,0,15,2011-07-21
"568",1,1,"field","2011-07-22 12:00:00",4.20665448824769,"",211.15631130491,0,0,0,15,2011-07-22
"569",1,1,"field","2011-07-23 12:00:00",4.31985759872762,"",223.260947699905,0,0,0,15,2011-07-23
"570",1,1,"field","2011-07-24 12:00:00",4.42965065952469,"",233.839658232,0,0,0,15,2011-07-24
"571",1,1,"field","2011-07-25 12:00:00",4.52388656913658,"",245.244091586333,0,0,0,15,2011-07-25
"572",1,1,"field","2011-07-26 12:00:00",4.63140657362215,"",256.026370442662,0,0,0,15,2011-07-26
"573",1,1,"field","2011-07-27 12:00:00",4.74661250371955,"",267.143503345252,0,0,0,15,2011-07-27
"574",1,1,"field","2011-07-28 12:00:00",4.86608856550286,"",276.609880020367,0,0,0,15,2011-07-28
"575",1,1,"field","2011-07-29 12:00:00",4.97680667230764,"",287.613333742772,0,0,0,15,2011-07-29
"576",1,1,"field","2011-07-30 12:00:00",5.0686483402577,"StartPodDevelopment",297.885146074897,0,0,0,15,2011-07-30
"577",1,1,"field","2011-07-31 12:00:00",5.15995193501586,"",307.974758586645,0,0,0,15,2011-07-31
"578",1,1,"field","2011-08-01 12:00:00",5.25159382021813,"",317.388723055057,0,0,0,15,2011-08-01
"579",1,1,"field","2011-08-02 12:00:00",5.34385462712804,"",326.258187481617,0,0,0,15,2011-08-02
"580",1,1,"field","2011-08-03 12:00:00",5.42478488031951,"",334.65126735527,0,0,0,15,2011-08-03
"581",1,1,"field","2011-08-04 12:00:00",5.50478678023818,"",342.300244867872,0,0,0,15,2011-08-04
"582",1,1,"field","2011-08-05 12:00:00",5.58913754582432,"",349.721173688101,0,0,0,15,2011-08-05
"583",1,1,"field","2011-08-06 12:00:00",5.67792877185961,"",359.390941757558,0,0,0,15,2011-08-06
"584",1,1,"field","2011-08-07 12:00:00",5.76617420550028,"",368.293684950117,0,0,0,15,2011-08-07
"585",1,1,"field","2011-08-08 12:00:00",5.8480676558932,"",377.382641326502,0,0,0,15,2011-08-08
"586",1,1,"field","2011-08-09 12:00:00",5.92377214531498,"",385.644980864735,0,0,0,15,2011-08-09
"587",1,1,"field","2011-08-10 12:00:00",5.98228284961501,"",392.73404675747,0,0,0,15,2011-08-10
"588",1,1,"field","2011-08-11 12:00:00",6.04034403721183,"StartGrainFilling",403.290622177153,0.498997123565551,33.5276167323694,3.35276167323694,15.4989971235656,2011-08-11
"589",1,1,"field","2011-08-12 12:00:00",6.1067295031156,"",415.534345468535,1.09668954463685,73.6865705041497,7.36865705041497,16.0966895446368,2011-08-12
"590",1,1,"field","2011-08-13 12:00:00",6.17738710330048,"",426.886837868366,1.75215895180757,117.72755997195,11.772755997195,16.7521589518076,2011-08-13
"591",1,1,"field","2011-08-14 12:00:00",6.23662829984191,"",437.859288965856,2.31673598104797,155.661490566613,15.5661490566613,17.316735981048,2011-08-14
"592",1,1,"field","2011-08-15 12:00:00",6.31283706896239,"",448.582891184987,3.06168427975439,205.714566756698,20.5714566756698,18.0616842797544,2011-08-15
"593",1,1,"field","2011-08-16 12:00:00",6.39519276224831,"",457.421715359195,3.8491916223307,258.6271851044,25.86271851044,18.8491916223307,2011-08-16
"594",1,1,"field","2011-08-17 12:00:00",6.46749600879817,"",468.175732438548,4.58753977822173,308.236797698718,30.8236797698718,19.5875397782217,2011-08-17
"595",1,1,"field","2011-08-18 12:00:00",6.54565232014931,"",475.376655833354,5.23423775408731,351.688434697126,35.1688434697126,20.2342377540873,2011-08-18
"596",1,1,"field","2011-08-19 12:00:00",6.62147061960018,"",484.439393513097,6.03887199230565,405.751809163017,40.5751809163017,21.0388719923057,2011-08-19
"597",1,1,"field","2011-08-20 12:00:00",6.69561891237103,"",492.888833667847,6.8012078256269,456.973153803872,45.6973153803872,21.8012078256269,2011-08-20
"598",1,1,"field","2011-08-21 12:00:00",6.75707516010718,"",501.01548876386,7.47744904310589,502.409801206285,50.2409801206285,22.4774490431059,2011-08-21
"599",1,1,"field","2011-08-22 12:00:00",6.83122345287802,"",509.000374394596,8.20106044620781,551.029251380703,55.1029251380703,23.2010604462078,2011-08-22
"600",1,1,"field","2011-08-23 12:00:00",6.92374181912916,"",518.719492778645,9.08362380469552,610.328683437492,61.0328683437492,24.0836238046955,2011-08-23
"601",1,1,"field","2011-08-24 12:00:00",7.01666557297409,"EndCanopyDevelopment",527.402616492105,10.1918725482926,684.791916519777,68.4791916519777,25.1918725482926,2011-08-24
"602",1,1,"field","2011-08-25 12:00:00",7.07485972752624,"",535.240458162859,10.991255810785,738.502477926642,73.8502477926642,25.991255810785,2011-08-25
"603",1,1,"field","2011-08-26 12:00:00",7.13871366098024,"",541.843119175003,11.881419749548,798.31259297213,79.831259297213,26.881419749548,2011-08-26
"604",1,1,"field","2011-08-27 12:00:00",7.20567939411058,"",547.676401292083,12.8264802199316,861.811205977203,86.1811205977203,27.8264802199316,2011-08-27
"605",1,1,"field","2011-08-28 12:00:00",7.26160695772403,"",552.812048378035,13.6242605719554,915.414067829681,91.5414067829681,28.6242605719554,2011-08-28
"606",1,1,"field","2011-08-29 12:00:00",7.31152384389051,"",559.305350374252,14.3429783596932,963.704715987789,96.3704715987789,29.3429783596932,2011-08-29
"607",1,1,"field","2011-08-30 12:00:00",7.36821711749537,"",562.429842930575,15.1688525924734,1019.19520568829,101.919520568829,30.1688525924734,2011-08-30
"608",1,1,"field","2011-08-31 12:00:00",7.42232533829662,"",575.206561170876,15.9614725764201,1072.45134240967,107.245134240967,30.9614725764201,2011-08-31
"609",1,1,"field","2011-09-01 12:00:00",7.50456492635312,"",582.04710430616,17.1935504692115,1155.23465602632,115.523465602632,32.1935504692115,2011-09-01
"610",1,1,"field","2011-09-02 12:00:00",7.59043739897557,"",586.006481422315,18.4953541907718,1242.70284807796,124.270284807796,33.4953541907718,2011-09-02
"611",1,1,"field","2011-09-03 12:00:00",7.658859957288,"",590.626642809489,19.5396778941728,1312.87095770947,131.287095770947,34.5396778941728,2011-09-03
"612",1,1,"field","2011-09-04 12:00:00",7.70258002401873,"",595.988429411714,20.2122320452967,1358.05987112348,135.805987112348,35.2122320452967,2011-09-04
"613",1,1,"field","2011-09-05 12:00:00",7.74058907854156,"",598.78672315469,20.8022405918044,1397.70254536334,139.770254536334,35.8022405918044,2011-09-05
"614",1,1,"field","2011-09-06 12:00:00",7.78029563617964,"",603.470760397206,21.4214931470619,1439.31012455109,143.931012455109,36.4214931470619,2011-09-06
"615",1,1,"field","2011-09-07 12:00:00",7.82315134593349,"",608.400683373588,22.0950873361809,1484.56891811799,148.456891811799,37.0950873361809,2011-09-07
"616",1,1,"field","2011-09-08 12:00:00",7.87138698875053,"",612.762714772123,22.8594354027457,1535.92546471048,153.592546471048,37.8594354027457,2011-09-08
"617",1,1,"field","2011-09-09 12:00:00",7.92622819136746,"",617.428255010014,23.7346865910863,1594.73359205509,159.473359205509,38.7346865910863,2011-09-09
"618",1,1,"field","2011-09-10 12:00:00",7.98731524164423,"",621.623886187941,24.717042953613,1660.73811605326,166.073811605326,39.717042953613,2011-09-10
"619",1,1,"field","2011-09-11 12:00:00",8.05006002272017,"EndPodDevelopment",624.604597269704,25.7329142981325,1728.99451169152,172.899451169152,40.7329142981325,2011-09-11
"620",1,1,"field","2011-09-12 12:00:00",8.12020608575295,"",626.36992459043,26.8740620662324,1805.66823023016,180.566823023016,41.8740620662324,2011-09-12
"621",1,1,"field","2011-09-13 12:00:00",8.18199421521307,"",627.453235982544,27.8820825377819,1873.39712571356,187.339712571356,42.8820825377819,2011-09-13
"622",1,1,"field","2011-09-14 12:00:00",8.22057729644266,"",627.06597376406,28.5126211380266,1915.76301426401,191.576301426401,43.5126211380266,2011-09-14
"623",1,1,"field","2011-09-15 12:00:00",8.24920598238598,"",624.15288372613,28.9801926657852,1947.17914521411,194.717914521411,43.9801926657852,2011-09-15
"624",1,1,"field","2011-09-16 12:00:00",8.27783466832929,"",621.275921905915,29.4455920489586,1978.44932976953,197.844932976953,44.4455920489586,2011-09-16
"625",1,1,"field","2011-09-17 12:00:00",8.30646335427261,"",618.433349712951,29.9088462265397,2009.5753779612,200.95753779612,44.9088462265397,2011-09-17
"626",1,1,"field","2011-09-18 12:00:00",8.33509204021592,"",616.463626133241,30.3699808411425,2040.55901271636,204.055901271636,45.3699808411425,2011-09-18
"627",1,1,"field","2011-09-19 12:00:00",8.36907124786095,"",616.94405024997,30.915555401739,2077.21616744284,207.721616744284,45.915555401739,2011-09-19
"628",1,1,"field","2011-09-20 12:00:00",8.4193925160192,"",619.916760750218,31.7241498686941,2131.54562967755,213.154562967755,46.7241498686941,2011-09-20
"629",1,1,"field","2011-09-21 12:00:00",8.459164088414,"",619.834253535533,32.3663043943024,2174.69199225318,217.469199225318,47.3663043943024,2011-09-21
"630",1,1,"field","2011-09-22 12:00:00",8.48797140688873,"",617.012639018949,32.8313674215461,2205.93957705369,220.593957705369,47.8313674215461,2011-09-22
"631",1,1,"field","2011-09-23 12:00:00",8.51760282074112,"",614.208536381057,33.3075569512844,2237.9347515568,223.79347515568,48.3075569512844,2011-09-23
"632",1,1,"field","2011-09-24 12:00:00",8.55243221167764,"",612.156936429178,33.8647364594373,2275.37164270959,227.537164270959,48.8647364594373,2011-09-24
"633",1,1,"field","2011-09-25 12:00:00",8.58738551114551,"",610.242759504429,34.4220304505164,2312.81622597019,231.281622597019,49.4220304505164,2011-09-25
"634",1,1,"field","2011-09-26 12:00:00",8.62261140935872,"",608.532907537483,34.9819145304447,2350.43483730058,235.043483730058,49.9819145304447,2011-09-26
"635",1,1,"field","2011-09-27 12:00:00",8.66347928964209,"",608.813954285531,35.6296528475162,2393.95637482461,239.395637482461,50.6296528475162,2011-09-27
"636",1,1,"field","2011-09-28 12:00:00",8.71112068661892,"",609.559905879467,36.385097225281,2444.71468256663,244.471468256663,51.385097225281,2011-09-28
"637",1,1,"field","2011-09-29 12:00:00",8.77004209951089,"",610.036981276278,37.2774656634664,2504.67291792831,250.467291792831,52.2774656634664,2011-09-29
"638",1,1,"field","2011-09-30 12:00:00",8.80777855528839,"",608.587115459492,37.77909396547,2538.37732353993,253.837732353993,52.77909396547,2011-09-30
"639",1,1,"field","2011-10-01 12:00:00",8.84260794622491,"",606.368718074642,38.0885110012608,2559.16705417471,255.916705417471,53.0885110012608,2011-10-01
"640",1,1,"field","2011-10-02 12:00:00",8.88093880580703,"",604.826863243678,38.4397420787037,2582.7662702681,258.27662702681,53.4397420787037,2011-10-02
"641",1,1,"field","2011-10-03 12:00:00",8.93193445596729,"",605.219504805933,39.0394242951304,2623.05891838981,262.305891838981,54.0394242951304,2011-10-03
"642",1,1,"field","2011-10-04 12:00:00",8.98691942410435,"",605.031088372153,39.5241837804097,2655.62990820573,265.562990820573,54.5241837804097,2011-10-04
"643",1,1,"field","2011-10-05 12:00:00",9.20772681758355,"EndGrainFill",602.318943456431,39.5241837804097,2655.62990820573,265.562990820573,54.5241837804097,2011-10-05
"644",1,1,"field","2011-10-06 12:00:00",9.44827447902604,"",599.52675180047,39.5241837804097,2655.62990820573,265.562990820573,54.5241837804097,2011-10-06
"645",1,1,"field","2011-10-07 12:00:00",9.67356476385121,"",596.681634380065,39.5241837804097,2655.62990820573,265.562990820573,54.5241837804097,2011-10-07
"646",1,1,"field","2011-10-08 12:00:00",9.94578698607343,"",593.892333336229,39.5241837804097,2655.62990820573,265.562990820573,54.5241837804097,2011-10-08
"647",1,1,"field","2011-10-09 12:00:00",10.1604583524087,"Maturity",591.242497344585,39.5241837804097,2655.62990820573,265.562990820573,54.5241837804097,2011-10-09
"648",1,1,"field","2011-10-10 12:00:00",10.3803871094561,"",588.725153152523,39.5241837804097,2655.62990820573,265.562990820573,54.5241837804097,2011-10-10
"649",1,1,"field","2011-10-11 12:00:00",10.539105337756,"",586.333676170065,39.5241837804097,2655.62990820573,265.562990820573,54.5241837804097,2011-10-11
"650",1,1,"field","2011-10-12 12:00:00",10.7213647088976,"",584.061773036729,39.5241837804097,2655.62990820573,265.562990820573,54.5241837804097,2011-10-12
"651",1,1,"field","2011-10-13 12:00:00",10.8579855396023,"",581.90346506006,39.5241837804097,2655.62990820573,265.562990820573,54.5241837804097,2011-10-13
"652",1,1,"field","2011-10-14 12:00:00",10.9924903978097,"",579.853072482225,39.5241837804097,2655.62990820573,265.562990820573,54.5241837804097,2011-10-14
"653",1,1,"field","2011-10-15 12:00:00",11,"HarvestRipe",577.905199533281,39.5241837804097,2655.62990820573,265.562990820573,54.5241837804097,2011-10-15
"654",1,1,"field","2011-10-16 12:00:00",1,"",0,0,0,0,15,2011-10-16
"655",1,1,"field","2011-10-17 12:00:00",1,"",0,0,0,0,15,2011-10-17
"656",1,1,"field","2011-10-18 12:00:00",1,"",0,0,0,0,15,2011-10-18
"657",1,1,"field","2011-10-19 12:00:00",1,"",0,0,0,0,15,2011-10-19
"658",1,1,"field","2011-10-20 12:00:00",1,"",0,0,0,0,15,2011-10-20
"659",1,1,"field","2011-10-21 12:00:00",1,"",0,0,0,0,15,2011-10-21
"660",1,1,"field","2011-10-22 12:00:00",1,"",0,0,0,0,15,2011-10-22
"661",1,1,"field","2011-10-23 12:00:00",1,"",0,0,0,0,15,2011-10-23
"662",1,1,"field","2011-10-24 12:00:00",1,"",0,0,0,0,15,2011-10-24
"663",1,1,"field","2011-10-25 12:00:00",1,"",0,0,0,0,15,2011-10-25
"664",1,1,"field","2011-10-26 12:00:00",1,"",0,0,0,0,15,2011-10-26
"665",1,1,"field","2011-10-27 12:00:00",1,"",0,0,0,0,15,2011-10-27
"666",1,1,"field","2011-10-28 12:00:00",1,"",0,0,0,0,15,2011-10-28
"667",1,1,"field","2011-10-29 12:00:00",1,"",0,0,0,0,15,2011-10-29
"668",1,1,"field","2011-10-30 12:00:00",1,"",0,0,0,0,15,2011-10-30
"669",1,1,"field","2011-10-31 12:00:00",1,"",0,0,0,0,15,2011-10-31
"670",1,1,"field","2011-11-01 12:00:00",1,"",0,0,0,0,15,2011-11-01
"671",1,1,"field","2011-11-02 12:00:00",1,"",0,0,0,0,15,2011-11-02
"672",1,1,"field","2011-11-03 12:00:00",1,"",0,0,0,0,15,2011-11-03
"673",1,1,"field","2011-11-04 12:00:00",1,"",0,0,0,0,15,2011-11-04
"674",1,1,"field","2011-11-05 12:00:00",1,"",0,0,0,0,15,2011-11-05
"675",1,1,"field","2011-11-06 12:00:00",1,"",0,0,0,0,15,2011-11-06
"676",1,1,"field","2011-11-07 12:00:00",1,"",0,0,0,0,15,2011-11-07
"677",1,1,"field","2011-11-08 12:00:00",1,"",0,0,0,0,15,2011-11-08
"678",1,1,"field","2011-11-09 12:00:00",1,"",0,0,0,0,15,2011-11-09
"679",1,1,"field","2011-11-10 12:00:00",1,"",0,0,0,0,15,2011-11-10
"680",1,1,"field","2011-11-11 12:00:00",1,"",0,0,0,0,15,2011-11-11
"681",1,1,"field","2011-11-12 12:00:00",1,"",0,0,0,0,15,2011-11-12
"682",1,1,"field","2011-11-13 12:00:00",1,"",0,0,0,0,15,2011-11-13
"683",1,1,"field","2011-11-14 12:00:00",1,"",0,0,0,0,15,2011-11-14
"684",1,1,"field","2011-11-15 12:00:00",1,"",0,0,0,0,15,2011-11-15
"685",1,1,"field","2011-11-16 12:00:00",1,"",0,0,0,0,15,2011-11-16
"686",1,1,"field","2011-11-17 12:00:00",1,"",0,0,0,0,15,2011-11-17
"687",1,1,"field","2011-11-18 12:00:00",1,"",0,0,0,0,15,2011-11-18
"688",1,1,"field","2011-11-19 12:00:00",1,"",0,0,0,0,15,2011-11-19
"689",1,1,"field","2011-11-20 12:00:00",1,"",0,0,0,0,15,2011-11-20
"690",1,1,"field","2011-11-21 12:00:00",1,"",0,0,0,0,15,2011-11-21
"691",1,1,"field","2011-11-22 12:00:00",1,"",0,0,0,0,15,2011-11-22
"692",1,1,"field","2011-11-23 12:00:00",1,"",0,0,0,0,15,2011-11-23
"693",1,1,"field","2011-11-24 12:00:00",1,"",0,0,0,0,15,2011-11-24
"694",1,1,"field","2011-11-25 12:00:00",1,"",0,0,0,0,15,2011-11-25
"695",1,1,"field","2011-11-26 12:00:00",1,"",0,0,0,0,15,2011-11-26
"696",1,1,"field","2011-11-27 12:00:00",1,"",0,0,0,0,15,2011-11-27
"697",1,1,"field","2011-11-28 12:00:00",1,"",0,0,0,0,15,2011-11-28
"698",1,1,"field","2011-11-29 12:00:00",1,"",0,0,0,0,15,2011-11-29
"699",1,1,"field","2011-11-30 12:00:00",1,"",0,0,0,0,15,2011-11-30
"700",1,1,"field","2011-12-01 12:00:00",1,"",0,0,0,0,15,2011-12-01
"701",1,1,"field","2011-12-02 12:00:00",1,"",0,0,0,0,15,2011-12-02
"702",1,1,"field","2011-12-03 12:00:00",1,"",0,0,0,0,15,2011-12-03
"703",1,1,"field","2011-12-04 12:00:00",1,"",0,0,0,0,15,2011-12-04
"704",1,1,"field","2011-12-05 12:00:00",1,"",0,0,0,0,15,2011-12-05
"705",1,1,"field","2011-12-06 12:00:00",1,"",0,0,0,0,15,2011-12-06
"706",1,1,"field","2011-12-07 12:00:00",1,"",0,0,0,0,15,2011-12-07
"707",1,1,"field","2011-12-08 12:00:00",1,"",0,0,0,0,15,2011-12-08
"708",1,1,"field","2011-12-09 12:00:00",1,"",0,0,0,0,15,2011-12-09
"709",1,1,"field","2011-12-10 12:00:00",1,"",0,0,0,0,15,2011-12-10
"710",1,1,"field","2011-12-11 12:00:00",1,"",0,0,0,0,15,2011-12-11
"711",1,1,"field","2011-12-12 12:00:00",1,"",0,0,0,0,15,2011-12-12
"712",1,1,"field","2011-12-13 12:00:00",1,"",0,0,0,0,15,2011-12-13
"713",1,1,"field","2011-12-14 12:00:00",1,"",0,0,0,0,15,2011-12-14
"714",1,1,"field","2011-12-15 12:00:00",1,"",0,0,0,0,15,2011-12-15
"715",1,1,"field","2011-12-16 12:00:00",1,"",0,0,0,0,15,2011-12-16
"716",1,1,"field","2011-12-17 12:00:00",1,"",0,0,0,0,15,2011-12-17
"717",1,1,"field","2011-12-18 12:00:00",1,"",0,0,0,0,15,2011-12-18
"718",1,1,"field","2011-12-19 12:00:00",1,"",0,0,0,0,15,2011-12-19
"719",1,1,"field","2011-12-20 12:00:00",1,"",0,0,0,0,15,2011-12-20
"720",1,1,"field","2011-12-21 12:00:00",1,"",0,0,0,0,15,2011-12-21
"721",1,1,"field","2011-12-22 12:00:00",1,"",0,0,0,0,15,2011-12-22
"722",1,1,"field","2011-12-23 12:00:00",1,"",0,0,0,0,15,2011-12-23
"723",1,1,"field","2011-12-24 12:00:00",1,"",0,0,0,0,15,2011-12-24
"724",1,1,"field","2011-12-25 12:00:00",1,"",0,0,0,0,15,2011-12-25
"725",1,1,"field","2011-12-26 12:00:00",1,"",0,0,0,0,15,2011-12-26
"726",1,1,"field","2011-12-27 12:00:00",1,"",0,0,0,0,15,2011-12-27
"727",1,1,"field","2011-12-28 12:00:00",1,"",0,0,0,0,15,2011-12-28
"728",1,1,"field","2011-12-29 12:00:00",1,"",0,0,0,0,15,2011-12-29
"729",1,1,"field","2011-12-30 12:00:00",1,"",0,0,0,0,15,2011-12-30
"730",1,1,"field","2011-12-31 12:00:00",1,"",0,0,0,0,15,2011-12-31
"731",1,1,"field","2012-01-01 12:00:00",1,"",0,0,0,0,15,2012-01-01
"732",1,1,"field","2012-01-02 12:00:00",1,"",0,0,0,0,15,2012-01-02
"733",1,1,"field","2012-01-03 12:00:00",1,"",0,0,0,0,15,2012-01-03
"734",1,1,"field","2012-01-04 12:00:00",1,"",0,0,0,0,15,2012-01-04
"735",1,1,"field","2012-01-05 12:00:00",1,"",0,0,0,0,15,2012-01-05
"736",1,1,"field","2012-01-06 12:00:00",1,"",0,0,0,0,15,2012-01-06
"737",1,1,"field","2012-01-07 12:00:00",1,"",0,0,0,0,15,2012-01-07
"738",1,1,"field","2012-01-08 12:00:00",1,"",0,0,0,0,15,2012-01-08
"739",1,1,"field","2012-01-09 12:00:00",1,"",0,0,0,0,15,2012-01-09
"740",1,1,"field","2012-01-10 12:00:00",1,"",0,0,0,0,15,2012-01-10
"741",1,1,"field","2012-01-11 12:00:00",1,"",0,0,0,0,15,2012-01-11
"742",1,1,"field","2012-01-12 12:00:00",1,"",0,0,0,0,15,2012-01-12
"743",1,1,"field","2012-01-13 12:00:00",1,"",0,0,0,0,15,2012-01-13
"744",1,1,"field","2012-01-14 12:00:00",1,"",0,0,0,0,15,2012-01-14
"745",1,1,"field","2012-01-15 12:00:00",1,"",0,0,0,0,15,2012-01-15
"746",1,1,"field","2012-01-16 12:00:00",1,"",0,0,0,0,15,2012-01-16
"747",1,1,"field","2012-01-17 12:00:00",1,"",0,0,0,0,15,2012-01-17
"748",1,1,"field","2012-01-18 12:00:00",1,"",0,0,0,0,15,2012-01-18
"749",1,1,"field","2012-01-19 12:00:00",1,"",0,0,0,0,15,2012-01-19
"750",1,1,"field","2012-01-20 12:00:00",1,"",0,0,0,0,15,2012-01-20
"751",1,1,"field","2012-01-21 12:00:00",1,"",0,0,0,0,15,2012-01-21
"752",1,1,"field","2012-01-22 12:00:00",1,"",0,0,0,0,15,2012-01-22
"753",1,1,"field","2012-01-23 12:00:00",1,"",0,0,0,0,15,2012-01-23
"754",1,1,"field","2012-01-24 12:00:00",1,"",0,0,0,0,15,2012-01-24
"755",1,1,"field","2012-01-25 12:00:00",1,"",0,0,0,0,15,2012-01-25
"756",1,1,"field","2012-01-26 12:00:00",1,"",0,0,0,0,15,2012-01-26
"757",1,1,"field","2012-01-27 12:00:00",1,"",0,0,0,0,15,2012-01-27
"758",1,1,"field","2012-01-28 12:00:00",1,"",0,0,0,0,15,2012-01-28
"759",1,1,"field","2012-01-29 12:00:00",1,"",0,0,0,0,15,2012-01-29
"760",1,1,"field","2012-01-30 12:00:00",1,"",0,0,0,0,15,2012-01-30
"761",1,1,"field","2012-01-31 12:00:00",1,"",0,0,0,0,15,2012-01-31
"762",1,1,"field","2012-02-01 12:00:00",1,"",0,0,0,0,15,2012-02-01
"763",1,1,"field","2012-02-02 12:00:00",1,"",0,0,0,0,15,2012-02-02
"764",1,1,"field","2012-02-03 12:00:00",1,"",0,0,0,0,15,2012-02-03
"765",1,1,"field","2012-02-04 12:00:00",1,"",0,0,0,0,15,2012-02-04
"766",1,1,"field","2012-02-05 12:00:00",1,"",0,0,0,0,15,2012-02-05
"767",1,1,"field","2012-02-06 12:00:00",1,"",0,0,0,0,15,2012-02-06
"768",1,1,"field","2012-02-07 12:00:00",1,"",0,0,0,0,15,2012-02-07
"769",1,1,"field","2012-02-08 12:00:00",1,"",0,0,0,0,15,2012-02-08
"770",1,1,"field","2012-02-09 12:00:00",1,"",0,0,0,0,15,2012-02-09
"771",1,1,"field","2012-02-10 12:00:00",1,"",0,0,0,0,15,2012-02-10
"772",1,1,"field","2012-02-11 12:00:00",1,"",0,0,0,0,15,2012-02-11
"773",1,1,"field","2012-02-12 12:00:00",1,"",0,0,0,0,15,2012-02-12
"774",1,1,"field","2012-02-13 12:00:00",1,"",0,0,0,0,15,2012-02-13
"775",1,1,"field","2012-02-14 12:00:00",1,"",0,0,0,0,15,2012-02-14
"776",1,1,"field","2012-02-15 12:00:00",1,"",0,0,0,0,15,2012-02-15
"777",1,1,"field","2012-02-16 12:00:00",1,"",0,0,0,0,15,2012-02-16
"778",1,1,"field","2012-02-17 12:00:00",1,"",0,0,0,0,15,2012-02-17
"779",1,1,"field","2012-02-18 12:00:00",1,"",0,0,0,0,15,2012-02-18
"780",1,1,"field","2012-02-19 12:00:00",1,"",0,0,0,0,15,2012-02-19
"781",1,1,"field","2012-02-20 12:00:00",1,"",0,0,0,0,15,2012-02-20
"782",1,1,"field","2012-02-21 12:00:00",1,"",0,0,0,0,15,2012-02-21
"783",1,1,"field","2012-02-22 12:00:00",1,"",0,0,0,0,15,2012-02-22
"784",1,1,"field","2012-02-23 12:00:00",1,"",0,0,0,0,15,2012-02-23
"785",1,1,"field","2012-02-24 12:00:00",1,"",0,0,0,0,15,2012-02-24
"786",1,1,"field","2012-02-25 12:00:00",1,"",0,0,0,0,15,2012-02-25
"787",1,1,"field","2012-02-26 12:00:00",1,"",0,0,0,0,15,2012-02-26
"788",1,1,"field","2012-02-27 12:00:00",1,"",0,0,0,0,15,2012-02-27
"789",1,1,"field","2012-02-28 12:00:00",1,"",0,0,0,0,15,2012-02-28
"790",1,1,"field","2012-02-29 12:00:00",1,"",0,0,0,0,15,2012-02-29
"791",1,1,"field","2012-03-01 12:00:00",1,"",0,0,0,0,15,2012-03-01
"792",1,1,"field","2012-03-02 12:00:00",1,"",0,0,0,0,15,2012-03-02
"793",1,1,"field","2012-03-03 12:00:00",1,"",0,0,0,0,15,2012-03-03
"794",1,1,"field","2012-03-04 12:00:00",1,"",0,0,0,0,15,2012-03-04
